MIDAS ID, Legacy MIDAS ID, Site Name,,,,,,,,
2019/9/22,23:29:00,6,259,239,10,4,6,68.95,15,10
2019/9/22,23:44:00,6,231,212,11,3,5,69.02,15,10
2019/9/22,23:59:00,6,152,135,10,2,5,70.08,15,10
2019/9/23,0:14:00,6,91,77,11,0,3,72.38,15,10
2019/9/23,0:29:00,6,32,27,0,0,5,73.86,15,10
2019/9/23,0:44:00,6,24,18,2,1,3,76.49,15,10
2019/9/23,0:59:00,6,9,4,1,1,3,74.58,15,10
2019/9/23,1:14:00,0,17,11,0,1,5,76.55,15,10
2019/9/23,1:29:00,0,16,12,0,1,3,75.36,15,10
2019/9/23,1:44:00,0,13,8,1,0,4,76.78,15,10
2019/9/23,1:59:00,0,17,10,3,2,2,80.85,15,10
2019/9/23,2:14:00,0,10,6,0,0,4,84.38,15,10
2019/9/23,2:29:00,0,18,7,2,4,5,82.43,15,10
2019/9/23,2:44:00,0,15,6,1,3,5,86.28,15,10
2019/9/23,2:59:00,0,14,9,2,0,3,82.23,15,10
2019/9/23,3:14:00,0,21,11,1,2,7,80.54,15,10
2019/9/23,3:29:00,0,25,9,4,5,7,80.23,15,10
2019/9/23,3:44:00,0,22,17,0,1,4,80.46,15,10
2019/9/23,3:59:00,0,30,18,1,5,6,80.75,15,10
2019/9/23,4:14:00,0,44,32,3,4,5,80.1,15,10
2019/9/23,4:29:00,0,48,27,7,9,5,75.51,15,10
2019/9/23,4:44:00,0,84,65,3,10,6,73.03,15,10
2019/9/23,4:59:00,0,139,108,11,9,11,71.65,15,10
2019/9/23,5:14:00,0,195,162,15,12,6,71.7,15,10
2019/9/23,5:29:00,0,291,251,23,10,7,69.53,15,10
2019/9/23,5:44:00,0,306,263,21,8,14,69.43,15,10
2019/9/23,5:59:00,0,361,320,18,8,15,67.2,15,10
2019/9/23,6:14:00,0,386,316,32,16,22,66.23,15,10
2019/9/23,6:29:00,0,435,343,47,32,13,67.5,15,10
2019/9/23,6:44:00,0,408,337,35,28,8,66.93,15,10
2019/9/23,6:59:00,0,424,341,42,34,7,67.46,15,10
2019/9/23,7:14:00,0,478,369,53,38,18,63.08,15,10
2019/9/23,7:29:00,0,482,363,60,47,12,63.18,15,10
2019/9/23,7:44:00,0,471,380,44,32,15,62.99,15,10
2019/9/23,7:59:00,0,500,402,57,28,13,62.09,15,10
2019/9/23,8:14:00,0,466,377,52,31,6,62.95,15,10
2019/9/23,8:29:00,0,455,356,46,38,15,63.44,15,10
2019/9/23,8:44:00,0,372,293,46,22,11,64.5,15,10
2019/9/23,8:59:00,0,370,278,52,29,11,68.44,15,10
2019/9/23,9:14:00,0,310,235,42,26,7,71.4,15,10
2019/9/23,9:29:00,0,321,247,32,29,13,71.69,15,10
2019/9/23,9:44:00,0,292,227,32,24,9,72.48,15,10
2019/9/23,9:59:00,0,337,253,50,15,19,70.98,15,10
2019/9/23,10:14:00,0,292,219,38,19,16,71.37,15,10
2019/9/23,10:29:00,0,358,274,46,27,11,71.13,15,10
2019/9/23,10:44:00,0,353,256,59,26,12,70.96,15,10
2019/9/23,10:59:00,0,330,252,42,20,16,70.74,15,10
2019/9/23,11:14:00,0,363,290,41,23,9,70.92,15,10
2019/9/23,11:29:00,0,337,253,57,13,14,67.32,15,10
2019/9/23,11:44:00,0,390,299,48,28,15,64.17,15,10
2019/9/23,11:59:00,0,417,314,61,29,13,63.06,15,10
2019/9/23,12:14:00,0,382,284,46,34,18,66.88,15,10
2019/9/23,12:29:00,0,415,303,56,37,19,66.81,15,10
2019/9/23,12:44:00,0,488,359,57,47,25,67.48,15,10
2019/9/23,12:59:00,0,419,312,51,37,19,67.53,15,10
2019/9/23,13:14:00,0,470,374,46,41,9,67.24,15,10
2019/9/23,13:29:00,0,418,307,54,46,11,66.66,15,10
2019/9/23,13:44:00,0,445,338,62,32,13,68,15,10
2019/9/23,13:59:00,0,391,314,42,23,12,71.29,15,10
2019/9/23,14:14:00,0,454,368,50,21,15,67.29,15,10
2019/9/23,14:29:00,0,445,376,39,21,9,71.2,15,10
2019/9/23,14:44:00,0,483,393,49,30,11,64.65,15,10
2019/9/23,14:59:00,0,545,411,67,49,18,61.91,15,10
2019/9/23,15:14:00,0,591,444,74,52,21,64.77,15,10
2019/9/23,15:29:00,0,653,506,80,43,24,64.33,15,10
2019/9/23,15:44:00,0,594,463,72,33,26,58.26,15,10
2019/9/23,15:59:00,0,634,500,69,39,26,50.69,15,10
2019/9/23,16:14:00,0,659,540,64,32,23,49.41,15,10
2019/9/23,16:29:00,0,709,607,59,25,18,53.35,15,10
2019/9/23,16:44:00,0,702,583,80,22,17,51.03,15,10
2019/9/23,16:59:00,0,728,535,134,36,23,31.87,15,10
2019/9/23,17:14:00,0,689,567,87,16,19,30.25,15,10
2019/9/23,17:29:00,0,752,622,89,22,19,34.29,15,10
2019/9/23,17:44:00,0,671,546,85,27,13,28.66,15,10
2019/9/23,17:59:00,0,620,508,66,29,17,25.62,15,10
2019/9/23,18:14:00,0,705,579,84,26,16,30.76,15,10
2019/9/23,18:29:00,0,664,539,89,15,21,40.23,15,10
2019/9/23,18:44:00,0,654,553,60,19,22,48.24,15,10
2019/9/23,18:59:00,0,594,492,43,19,40,51.13,15,10
2019/9/23,19:14:00,0,468,398,34,20,16,61.13,15,10
2019/9/23,19:29:00,0,366,319,19,12,16,66.94,15,10
2019/9/23,19:44:00,0,332,293,27,6,6,68.33,15,10
2019/9/23,19:59:00,0,304,267,24,4,9,71.27,15,10
2019/9/23,20:14:00,0,362,297,41,12,12,69.21,15,10
2019/9/23,20:29:00,0,287,236,29,12,10,71.33,15,10
2019/9/23,20:44:00,0,301,258,27,8,8,68.64,15,10
2019/9/23,20:59:00,0,255,224,18,8,5,71.18,15,10
2019/9/23,21:14:00,0,329,297,16,11,5,67.48,15,10
2019/9/23,21:29:00,0,293,251,25,5,12,69.05,15,10
2019/9/23,21:44:00,0,262,225,27,6,4,71.2,15,10
2019/9/23,21:59:00,0,252,225,14,6,7,71.47,15,10
2019/9/23,22:14:00,0,221,200,7,4,10,73.75,15,10
2019/9/23,22:29:00,0,183,162,12,5,4,72.41,15,10
2019/9/23,22:44:00,0,220,200,10,0,10,70.95,15,10
2019/9/23,22:59:00,0,212,192,12,4,4,69.12,15,10
2019/9/23,23:14:00,0,225,202,11,4,8,70.7,15,10
2019/9/23,23:29:00,0,227,200,12,3,12,69.34,15,10
2019/9/23,23:44:00,0,212,185,15,5,7,69.29,15,10
2019/9/23,23:59:00,0,174,146,15,7,6,67.78,15,10
2019/9/24,0:14:00,0,88,76,3,4,5,76.01,15,10
2019/9/24,0:29:00,0,46,27,6,4,9,74.88,15,10
2019/9/24,0:44:00,0,38,22,1,7,8,78.17,15,10
2019/9/24,0:59:00,0,23,14,2,1,6,78.08,15,10
2019/9/24,1:14:00,1,21,13,2,1,5,74.81,15,10
2019/9/24,1:29:00,1,28,20,2,3,3,78.64,15,10
2019/9/24,1:44:00,1,25,13,2,6,4,74.83,15,10
2019/9/24,1:59:00,1,19,13,1,1,4,77.35,15,10
2019/9/24,2:14:00,1,20,10,2,2,6,78.34,15,10
2019/9/24,2:29:00,1,29,12,3,5,9,81.3,15,10
2019/9/24,2:44:00,1,27,9,2,6,10,77.09,15,10
2019/9/24,2:59:00,1,19,8,1,1,9,77.31,15,10
2019/9/24,3:14:00,1,24,14,5,1,4,85.2,15,10
2019/9/24,3:29:00,1,35,21,3,2,9,73.94,15,10
2019/9/24,3:44:00,1,40,22,6,4,8,84.09,15,10
2019/9/24,3:59:00,1,40,21,2,4,13,78.92,15,10
2019/9/24,4:14:00,1,59,44,4,4,7,79.85,15,10
2019/9/24,4:29:00,1,63,33,9,11,10,79.23,15,10
2019/9/24,4:44:00,1,70,50,4,8,8,74.83,15,10
2019/9/24,4:59:00,1,99,79,7,8,5,73.63,15,10
2019/9/24,5:14:00,1,160,133,8,12,7,74.58,15,10
2019/9/24,5:29:00,1,205,169,20,7,9,69.2,15,10
2019/9/24,5:44:00,1,257,206,23,21,7,67.87,15,10
2019/9/24,5:59:00,1,329,277,28,13,11,65.36,15,10
2019/9/24,6:14:00,1,386,319,32,19,16,63.49,15,10
2019/9/24,6:29:00,1,382,316,40,15,11,63.81,15,10
2019/9/24,6:44:00,1,407,305,42,34,26,63.21,15,10
2019/9/24,6:59:00,1,335,224,64,29,18,38.23,15,10
2019/9/24,7:14:00,1,398,272,66,36,24,43.97,15,10
2019/9/24,7:29:00,1,393,262,79,30,22,48.92,15,10
2019/9/24,7:44:00,1,383,274,48,38,23,52.38,15,10
2019/9/24,7:59:00,1,396,301,54,28,13,52.19,15,10
2019/9/24,8:14:00,1,376,294,44,26,12,63.09,15,10
2019/9/24,8:29:00,1,453,351,49,31,22,56.41,15,10
2019/9/24,8:44:00,1,382,295,48,32,7,59.99,15,10
2019/9/24,8:59:00,1,298,232,30,26,10,65.21,15,10
2019/9/24,9:14:00,1,303,244,31,21,7,68.22,15,10
2019/9/24,9:29:00,1,292,211,28,38,15,68.5,15,10
2019/9/24,9:44:00,1,306,237,40,19,10,68.14,15,10
2019/9/24,9:59:00,1,357,253,62,33,9,67.66,15,10
2019/9/24,10:14:00,1,356,266,42,31,17,69.25,15,10
2019/9/24,10:29:00,1,400,294,44,39,23,65.03,15,10
2019/9/24,10:44:00,1,327,237,43,29,18,67.75,15,10
2019/9/24,10:59:00,1,305,224,43,29,9,68.4,15,10
2019/9/24,11:14:00,1,379,274,60,31,14,65.75,15,10
2019/9/24,11:29:00,1,318,224,45,33,16,68.92,15,10
2019/9/24,11:44:00,1,302,205,49,34,14,67.49,15,10
2019/9/24,11:59:00,1,350,259,49,28,14,69,15,10
2019/9/24,12:14:00,1,338,237,55,30,16,67.68,15,10
2019/9/24,12:29:00,1,309,231,36,28,14,69.84,15,10
2019/9/24,12:44:00,1,339,239,46,39,15,69.88,15,10
2019/9/24,12:59:00,1,358,289,29,22,18,71.65,15,10
2019/9/24,13:14:00,1,434,338,59,26,11,70.08,15,10
2019/9/24,13:29:00,1,428,338,45,34,11,71.01,15,10
2019/9/24,13:44:00,1,413,323,39,30,21,70.29,15,10
2019/9/24,13:59:00,1,376,295,47,28,6,68.55,15,10
2019/9/24,14:14:00,1,427,340,47,29,11,67.09,15,10
2019/9/24,14:29:00,1,454,363,57,25,9,69.77,15,10
2019/9/24,14:44:00,1,472,386,46,27,13,70.88,15,10
2019/9/24,14:59:00,1,415,329,39,34,13,67.75,15,10
2019/9/24,15:14:00,1,438,348,42,33,15,71.45,15,10
2019/9/24,15:29:00,1,451,365,53,18,15,67.66,15,10
2019/9/24,15:44:00,1,437,355,58,18,6,69.54,15,10
2019/9/24,15:59:00,1,448,362,51,26,9,66.36,15,10
2019/9/24,16:14:00,1,494,418,38,31,7,67.66,15,10
2019/9/24,16:29:00,1,641,521,65,32,23,61.32,15,10
2019/9/24,16:44:00,1,693,583,65,26,19,55.04,15,10
2019/9/24,16:59:00,1,730,586,105,16,23,48.69,15,10
2019/9/24,17:14:00,1,716,587,77,24,28,43.3,15,10
2019/9/24,17:29:00,1,756,636,70,30,20,52.22,15,10
2019/9/24,17:44:00,1,506,445,40,14,7,67.62,15,10
2019/9/24,17:59:00,1,548,484,42,12,10,68.95,15,10
2019/9/24,18:14:00,1,511,449,38,15,9,68.19,15,10
2019/9/24,18:29:00,1,490,420,42,12,16,69.13,15,10
2019/9/24,18:44:00,1,407,352,28,16,11,72.53,15,10
2019/9/24,18:59:00,1,478,409,40,9,20,68.71,15,10
2019/9/24,19:14:00,1,450,387,41,6,16,68.3,15,10
2019/9/24,19:29:00,1,437,375,39,9,14,67.17,15,10
2019/9/24,19:44:00,1,418,354,44,5,15,67.37,15,10
2019/9/24,19:59:00,1,422,360,36,12,14,67.97,15,10
2019/9/24,20:14:00,1,331,269,34,11,17,69.78,15,10
2019/9/24,20:29:00,1,380,325,26,18,11,67.65,15,10
2019/9/24,20:44:00,1,314,263,32,8,11,68.52,15,10
2019/9/24,20:59:00,1,268,225,34,4,5,67.89,15,10
2019/9/24,21:14:00,1,273,239,18,4,12,70,15,10
2019/9/24,21:29:00,1,311,272,28,7,4,68.99,15,10
2019/9/24,21:44:00,1,322,290,26,3,3,68.26,15,10
2019/9/24,21:59:00,1,381,338,29,8,6,68.07,15,10
2019/9/24,22:14:00,1,399,357,33,2,7,66.35,15,10
2019/9/24,22:29:00,1,312,279,21,6,6,69.15,15,10
2019/9/24,22:44:00,1,273,242,16,6,9,68.67,15,10
2019/9/24,22:59:00,1,282,246,22,4,10,68.72,15,10
2019/9/24,23:14:00,1,254,225,18,3,8,69.38,15,10
2019/9/24,23:29:00,1,269,240,16,3,10,68.51,15,10
2019/9/24,23:44:00,1,238,208,18,3,9,70.11,15,10
2019/9/24,23:59:00,1,211,191,11,6,3,69.29,15,10
2019/9/25,0:14:00,1,138,121,11,0,6,69.12,15,10
2019/9/25,0:29:00,1,66,54,4,1,7,71.25,15,10
2019/9/25,0:44:00,1,49,36,3,4,6,72.81,15,10
2019/9/25,0:59:00,1,26,16,3,5,2,75.61,15,10
2019/9/25,1:14:00,2,28,19,2,3,4,79.92,15,10
2019/9/25,1:29:00,2,28,16,2,5,5,81.19,15,10
2019/9/25,1:44:00,2,30,15,6,4,5,78.39,15,10
2019/9/25,1:59:00,2,21,14,1,2,4,76.69,15,10
2019/9/25,2:14:00,2,24,13,4,5,2,83.64,15,10
2019/9/25,2:29:00,2,36,19,4,2,11,80.15,15,10
2019/9/25,2:44:00,2,35,17,6,7,5,79.7,15,10
2019/9/25,2:59:00,2,28,15,3,6,4,81,15,10
2019/9/25,3:14:00,2,25,15,5,0,5,79.61,15,10
2019/9/25,3:29:00,2,29,15,1,4,9,82.11,15,10
2019/9/25,3:44:00,2,29,17,3,4,5,76.31,15,10
2019/9/25,3:59:00,2,44,28,2,5,9,78.68,15,10
2019/9/25,4:14:00,2,35,22,4,3,6,79.73,15,10
2019/9/25,4:29:00,2,61,41,7,4,9,77.02,15,10
2019/9/25,4:44:00,2,94,61,13,11,9,78.09,15,10
2019/9/25,4:59:00,2,104,74,10,13,7,73.78,15,10
2019/9/25,5:14:00,2,181,144,9,18,10,72.33,15,10
2019/9/25,5:29:00,2,222,187,13,9,13,68.17,15,10
2019/9/25,5:44:00,2,293,245,28,13,7,70.49,15,10
2019/9/25,5:59:00,2,343,280,34,13,16,65.87,15,10
2019/9/25,6:14:00,2,403,329,40,23,11,64.49,15,10
2019/9/25,6:29:00,2,393,315,41,17,20,62.94,15,10
2019/9/25,6:44:00,2,409,311,48,28,22,66.17,15,10
2019/9/25,6:59:00,2,366,269,55,26,16,67.73,15,10
2019/9/25,7:14:00,2,426,316,51,39,20,62.52,15,10
2019/9/25,7:29:00,2,476,359,64,36,17,60.89,15,10
2019/9/25,7:44:00,2,455,375,38,31,11,62.22,15,10
2019/9/25,7:59:00,2,430,349,46,21,14,61.05,15,10
2019/9/25,8:14:00,2,416,319,49,36,12,66.54,15,10
2019/9/25,8:29:00,2,396,306,45,35,10,63.7,15,10
2019/9/25,8:44:00,2,326,254,27,31,14,67.88,15,10
2019/9/25,8:59:00,2,305,233,39,26,7,65.23,15,10
2019/9/25,9:14:00,2,299,217,35,31,16,68.07,15,10
2019/9/25,9:29:00,2,320,256,33,21,10,68.97,15,10
2019/9/25,9:44:00,2,296,226,33,27,10,70.22,15,10
2019/9/25,9:59:00,2,323,242,34,34,13,69.67,15,10
2019/9/25,10:14:00,2,310,220,40,35,15,70.74,15,10
2019/9/25,10:29:00,2,320,256,33,21,10,,15,10
2019/9/25,10:44:00,2,296,226,33,27,10,,15,10
2019/9/25,10:59:00,2,323,242,34,34,13,,15,10
2019/9/25,11:14:00,2,302,210,41,39,12,,15,10
2019/9/25,11:29:00,2,363,268,43,37,15,68.77,15,10
2019/9/25,11:44:00,2,318,231,47,25,15,71.18,15,10
2019/9/25,11:59:00,2,354,260,49,33,13,71.14,16,10
2019/9/25,12:14:00,2,373,274,58,26,15,69.88,15,10
2019/9/25,12:29:00,2,354,253,43,44,14,70.6,15,10
2019/9/25,12:44:00,2,367,290,45,20,12,70.88,15,10
2019/9/25,12:59:00,2,409,312,50,33,14,71.62,15,10
2019/9/25,13:14:00,2,424,332,50,27,15,69.61,15,10
2019/9/25,13:29:00,2,425,335,47,29,14,70.94,15,10
2019/9/25,13:44:00,2,407,324,43,35,5,70.08,15,10
2019/9/25,13:59:00,2,394,310,37,37,10,71.26,15,10
2019/9/25,14:14:00,2,455,365,49,31,10,70.81,15,10
2019/9/25,14:29:00,2,453,371,44,24,14,66.8,15,10
2019/9/25,14:44:00,2,504,392,56,37,19,64.23,15,10
2019/9/25,14:59:00,2,471,362,46,41,22,64.81,15,10
2019/9/25,15:14:00,2,588,451,66,54,17,62.92,15,10
2019/9/25,15:29:00,2,643,493,72,57,21,60.34,15,10
2019/9/25,15:44:00,2,638,481,94,47,16,61.98,15,10
2019/9/25,15:59:00,2,672,538,85,32,17,59.84,15,10
2019/9/25,16:14:00,2,713,587,74,34,18,58.39,15,10
2019/9/25,16:29:00,2,723,590,88,30,15,57.57,15,10
2019/9/25,16:44:00,2,706,540,107,37,22,31.7,15,10
2019/9/25,16:59:00,2,709,544,112,34,19,27.71,15,10
2019/9/25,17:14:00,2,758,604,105,22,27,31.39,15,10
2019/9/25,17:29:00,2,673,492,115,41,25,25.89,15,10
2019/9/25,17:44:00,2,752,609,98,24,21,32.56,15,10
2019/9/25,17:59:00,2,771,653,75,26,17,47.33,15,10
2019/9/25,18:14:00,2,713,588,89,24,12,41.88,15,10
2019/9/25,18:29:00,2,739,601,101,19,18,38.82,15,10
2019/9/25,18:44:00,2,687,568,73,17,29,51.29,15,10
2019/9/25,18:59:00,2,461,390,42,8,21,63.19,15,10
2019/9/25,19:14:00,2,433,365,40,11,17,67.63,15,10
2019/9/25,19:29:00,2,423,340,56,12,15,67.3,15,10
2019/9/25,19:44:00,2,394,332,43,8,11,67.4,15,10
2019/9/25,19:59:00,2,434,379,30,9,16,67.79,15,10
2019/9/25,20:14:00,2,454,389,43,7,15,67.97,15,10
2019/9/25,20:29:00,2,414,357,40,9,8,68.91,15,10
2019/9/25,20:44:00,2,426,375,34,11,6,68.08,15,10
2019/9/25,20:59:00,2,410,366,32,5,7,68.11,15,10
2019/9/25,21:14:00,2,373,328,36,4,5,68.15,15,10
2019/9/25,21:29:00,2,344,296,34,6,8,69.83,15,10
2019/9/25,21:44:00,2,370,331,22,9,8,70.43,15,10
2019/9/25,21:59:00,2,344,307,26,4,7,69.36,15,10
2019/9/25,22:14:00,2,316,287,18,4,7,72.25,15,10
2019/9/25,22:29:00,2,345,290,43,7,5,65,15,10
2019/9/25,22:44:00,2,286,260,14,5,7,63.97,15,10
2019/9/25,22:59:00,2,179,157,13,5,4,66.37,15,10
2019/9/25,23:14:00,2,250,228,14,2,6,62.19,15,10
2019/9/25,23:29:00,2,276,242,16,5,13,62.98,15,10
2019/9/25,23:44:00,2,334,275,29,8,22,60.98,15,10
2019/9/25,23:59:00,2,262,209,22,13,18,61.52,15,10
2019/9/26,0:14:00,2,172,132,16,13,11,72.51,15,10
2019/9/26,0:29:00,2,130,98,5,7,20,74.19,15,10
2019/9/26,0:44:00,2,83,53,7,8,15,75.02,15,10
2019/9/26,0:59:00,2,72,39,3,8,22,79.46,15,10
2019/9/26,1:14:00,3,70,42,6,7,15,79.42,15,10
2019/9/26,1:29:00,3,51,27,6,5,13,84.28,15,10
2019/9/26,1:44:00,3,68,29,4,12,23,78.51,15,10
2019/9/26,1:59:00,3,65,31,4,15,15,78.58,15,10
2019/9/26,2:14:00,3,50,22,6,3,19,81.72,15,10
2019/9/26,2:29:00,3,69,28,7,9,25,78.99,15,10
2019/9/26,2:44:00,3,56,25,7,7,17,77.93,15,10
2019/9/26,2:59:00,3,55,25,8,6,16,78.95,15,10
2019/9/26,3:14:00,3,79,32,18,8,21,81.55,15,10
2019/9/26,3:29:00,3,77,35,11,9,22,69.45,15,10
2019/9/26,3:44:00,3,75,44,3,9,19,67.85,15,10
2019/9/26,3:59:00,3,53,28,0,8,17,78.68,15,10
2019/9/26,4:14:00,3,56,37,5,3,11,78.68,15,10
2019/9/26,4:29:00,3,84,50,13,8,13,75.45,15,10
2019/9/26,4:44:00,3,94,65,7,15,7,76.25,15,10
2019/9/26,4:59:00,3,123,102,12,5,4,72.66,15,10
2019/9/26,5:14:00,3,176,140,16,11,9,71.94,15,10
2019/9/26,5:29:00,3,234,179,25,16,14,69.7,15,10
2019/9/26,5:44:00,3,246,211,13,13,9,72.11,15,10
2019/9/26,5:59:00,3,326,265,32,11,18,68.55,15,10
2019/9/26,6:14:00,3,333,258,36,28,11,69.78,15,10
2019/9/26,6:29:00,3,345,260,40,22,23,70.39,15,10
2019/9/26,6:44:00,3,330,253,26,33,18,70.75,15,10
2019/9/26,6:59:00,3,363,263,43,38,19,68.07,15,10
2019/9/26,7:14:00,3,377,294,38,32,13,65.77,15,10
2019/9/26,7:29:00,3,414,320,44,33,17,64.91,15,10
2019/9/26,7:44:00,3,469,365,61,28,15,63.1,15,10
2019/9/26,7:59:00,3,450,349,56,34,11,62.99,15,10
2019/9/26,8:14:00,3,410,332,48,17,13,64.2,15,10
2019/9/26,8:29:00,3,455,358,48,31,18,63.1,15,10
2019/9/26,8:44:00,3,410,321,39,34,16,64.03,15,10
2019/9/26,8:59:00,3,350,264,39,35,12,66.02,15,10
2019/9/26,9:14:00,3,288,227,23,26,12,68.64,15,10
2019/9/26,9:29:00,3,314,226,48,27,13,70.09,15,10
2019/9/26,9:44:00,3,317,228,47,29,13,68.9,15,10
2019/9/26,9:59:00,3,324,241,47,21,15,69.23,15,10
2019/9/26,10:14:00,3,358,257,44,38,19,65.1,15,10
2019/9/26,10:29:00,3,330,238,41,35,16,67.26,15,10
2019/9/26,10:44:00,3,389,272,48,44,25,66.32,15,10
2019/9/26,10:59:00,3,374,256,52,44,22,68.53,15,10
2019/9/26,11:14:00,3,435,324,51,35,25,65.13,15,10
2019/9/26,11:29:00,3,438,290,68,44,36,60.9,15,10
2019/9/26,11:44:00,3,322,213,48,37,24,28.99,15,10
2019/9/26,11:59:00,3,135,97,16,13,9,33.13,15,10
2019/9/26,12:14:00,3,506,342,68,65,31,50.87,15,10
2019/9/26,12:29:00,3,486,350,56,47,33,63.93,15,10
2019/9/26,12:44:00,3,224,150,33,28,13,58.7,15,10
2019/9/26,12:59:00,3,0,0,0,0,0,0,15,10
2019/9/26,13:14:00,3,0,0,0,0,0,0,15,10
2019/9/26,13:29:00,3,0,0,0,0,0,0,15,10
2019/9/26,13:44:00,3,0,0,0,0,0,0,15,10
2019/9/26,13:59:00,3,242,158,25,27,32,59.79,15,10
2019/9/26,14:14:00,3,445,328,61,36,20,72.37,15,10
2019/9/26,14:29:00,3,579,465,61,46,7,59.98,15,10
2019/9/26,14:44:00,3,576,446,67,42,21,59.65,15,10
2019/9/26,14:59:00,3,641,494,83,40,24,55.53,15,10
2019/9/26,15:14:00,3,638,487,84,39,28,45.2,15,10
2019/9/26,15:29:00,3,671,497,101,42,31,41.21,15,10
2019/9/26,15:44:00,3,636,466,95,47,28,32.51,15,10
2019/9/26,15:59:00,3,680,506,103,46,25,36.66,15,10
2019/9/26,16:14:00,3,666,497,109,41,19,31.94,15,10
2019/9/26,16:29:00,3,761,610,81,42,28,38.49,15,10
2019/9/26,16:44:00,3,701,510,135,35,21,36.8,15,10
2019/9/26,16:59:00,3,711,557,84,47,23,31.56,15,10
2019/9/26,17:14:00,3,704,521,123,31,29,30.53,15,10
2019/9/26,17:29:00,3,552,406,84,47,15,19.55,15,10
2019/9/26,17:44:00,3,732,572,113,27,20,30.57,15,10
2019/9/26,17:59:00,3,768,605,113,38,12,32.55,15,10
2019/9/26,18:14:00,3,641,479,117,26,19,24.62,15,10
2019/9/26,18:29:00,3,750,608,102,21,19,31.06,15,10
2019/9/26,18:44:00,3,571,411,109,26,25,22.03,15,10
2019/9/26,18:59:00,3,638,491,97,19,31,25.89,15,10
2019/9/26,19:14:00,3,619,448,109,23,39,31.53,15,10
2019/9/26,19:29:00,3,627,471,96,25,35,32.56,15,10
2019/9/26,19:44:00,3,552,434,68,16,34,51.96,15,10
2019/9/26,19:59:00,3,449,379,43,12,15,59.46,15,10
2019/9/26,20:14:00,3,416,340,54,12,10,66.03,15,10
2019/9/26,20:29:00,3,414,345,47,7,15,65.99,15,10
2019/9/26,20:44:00,3,394,336,42,9,7,69.26,15,10
2019/9/26,20:59:00,3,415,371,26,7,11,68.81,15,10
2019/9/26,21:14:00,3,370,326,31,5,8,68.64,15,10
2019/9/26,21:29:00,3,365,319,26,11,9,68.19,15,10
2019/9/26,21:44:00,3,336,308,18,8,2,70.99,15,10
2019/9/26,21:59:00,3,316,273,26,7,10,71.84,15,10
2019/9/26,22:14:00,3,307,280,20,3,4,73.25,15,10
2019/9/26,22:29:00,3,324,293,20,4,7,71.24,15,10
2019/9/26,22:44:00,3,332,297,22,5,8,70.19,15,10
2019/9/26,22:59:00,3,304,268,21,3,12,68.56,15,10
2019/9/26,23:14:00,3,339,299,25,6,9,67.5,15,10
2019/9/26,23:29:00,3,294,262,20,3,9,69.46,15,10
2019/9/26,23:44:00,3,254,228,14,3,9,72.88,15,10
2019/9/26,23:59:00,3,211,178,22,5,6,71.89,15,10
2019/9/27,0:14:00,3,197,169,14,9,5,69.09,15,10
2019/9/27,0:29:00,3,189,166,12,4,7,70.33,15,10
2019/9/27,0:44:00,3,118,105,8,1,4,72.73,15,10
2019/9/27,0:59:00,3,76,63,5,0,8,74.01,15,10
2019/9/27,1:14:00,4,36,24,5,1,6,77.4,15,10
2019/9/27,1:29:00,4,32,25,1,3,3,80.86,15,10
2019/9/27,1:44:00,4,41,21,6,3,11,80.8,15,10
2019/9/27,1:59:00,4,32,17,3,4,8,81.5,15,10
2019/9/27,2:14:00,4,28,14,1,4,9,80.37,15,10
2019/9/27,2:29:00,4,28,17,0,6,5,80.82,15,10
2019/9/27,2:44:00,4,16,6,1,2,7,78.89,15,10
2019/9/27,2:59:00,4,28,14,3,4,7,80.09,15,10
2019/9/27,3:14:00,4,26,12,2,3,9,84.15,15,10
2019/9/27,3:29:00,4,17,7,3,3,4,80.67,15,10
2019/9/27,3:44:00,4,34,18,4,6,6,80.5,15,10
2019/9/27,3:59:00,4,38,19,2,1,16,80.02,15,10
2019/9/27,4:14:00,4,40,25,5,3,7,84.36,15,10
2019/9/27,4:29:00,4,55,31,6,6,12,79.48,15,10
2019/9/27,4:44:00,4,76,44,7,12,13,80.7,15,10
2019/9/27,4:59:00,4,66,40,7,10,9,78.63,15,10
2019/9/27,5:14:00,4,96,62,8,18,8,78.97,15,10
2019/9/27,5:29:00,4,118,85,15,6,12,78.51,15,10
2019/9/27,5:44:00,4,161,118,13,15,15,75.88,15,10
2019/9/27,5:59:00,4,188,147,18,12,11,74.95,15,10
2019/9/27,6:14:00,4,202,153,24,13,12,75.04,15,10
2019/9/27,6:29:00,4,256,182,38,20,16,71.65,15,10
2019/9/27,6:44:00,4,296,215,38,28,15,72.66,15,10
2019/9/27,6:59:00,4,320,225,45,34,16,70.71,15,10
2019/9/27,7:14:00,4,366,274,45,28,19,70.94,15,10
2019/9/27,7:29:00,4,373,289,42,29,13,71.58,15,10
2019/9/27,7:44:00,4,396,305,41,38,12,72.86,15,10
2019/9/27,7:59:00,4,343,267,37,30,9,73.78,15,10
2019/9/27,8:14:00,4,309,226,34,36,13,74.46,15,10
2019/9/27,8:29:00,4,356,277,31,35,13,73.3,15,10
2019/9/27,8:44:00,4,309,239,24,30,16,71.95,15,10
2019/9/27,8:59:00,4,277,210,29,21,17,75.66,15,10
2019/9/27,9:14:00,4,257,177,35,30,15,75.87,15,10
