MIDAS ID, Legacy MIDAS ID, Site Name,,,,,,,,
2019/8/14,4:14:00,9,48,43,2,0,3,76.48,15,10
2019/8/14,4:29:00,9,68,66,2,0,0,78.11,15,10
2019/8/14,4:44:00,9,64,62,2,0,0,72.18,15,10
2019/8/14,4:59:00,9,130,127,3,0,0,72.4,15,10
2019/8/14,5:14:00,9,141,139,2,0,0,75.48,15,10
2019/8/14,5:29:00,9,217,209,6,1,1,72.01,15,10
2019/8/14,5:44:00,9,196,180,15,0,1,71.94,15,10
2019/8/14,5:59:00,9,173,166,6,0,1,74.25,15,10
2019/8/14,6:14:00,9,151,141,9,0,1,71.78,15,10
2019/8/14,6:29:00,9,157,150,4,1,2,73.48,15,10
2019/8/14,6:44:00,9,156,152,4,0,0,71.29,15,10
2019/8/14,6:59:00,9,179,165,11,0,3,71.99,15,10
2019/8/14,7:14:00,9,178,169,7,1,1,72.27,15,10
2019/8/14,7:29:00,9,205,197,7,0,1,71.27,15,10
2019/8/14,7:44:00,9,181,170,8,1,2,71.74,15,10
2019/8/14,7:59:00,9,186,170,14,1,1,71.89,15,10
2019/8/14,8:14:00,9,202,189,8,1,4,72.01,15,10
2019/8/14,8:29:00,9,187,171,13,2,1,71.24,15,10
2019/8/14,8:44:00,9,198,185,8,3,2,70.3,15,10
2019/8/14,8:59:00,9,185,172,6,2,5,71.1,15,10
2019/8/14,9:14:00,9,177,156,16,2,3,70.49,15,10
2019/8/14,9:29:00,9,128,116,9,0,3,67.81,15,10
2019/8/14,9:44:00,9,127,112,7,2,6,64.96,15,10
2019/8/14,9:59:00,9,134,124,9,0,1,68.71,15,10
2019/8/14,10:14:00,9,128,108,13,3,4,69.61,15,10
2019/8/14,10:29:00,9,113,91,12,2,8,70.44,15,10
2019/8/14,10:44:00,9,125,119,4,0,2,69.69,15,10
2019/8/14,10:59:00,9,108,97,7,1,3,67.61,15,10
2019/8/14,11:14:00,9,126,118,4,0,4,69.82,15,10
2019/8/14,11:29:00,9,141,132,6,1,2,71.35,15,10
2019/8/14,11:44:00,9,123,108,11,2,2,66.65,15,10
2019/8/14,11:59:00,9,132,125,4,1,2,72.32,15,10
2019/8/14,12:14:00,9,129,124,1,2,2,68.88,15,10
2019/8/14,12:29:00,9,133,121,10,0,2,67.88,15,10
2019/8/14,12:44:00,9,150,142,5,2,1,69.62,15,10
2019/8/14,12:59:00,9,153,138,11,1,3,71.5,15,10
2019/8/14,13:14:00,9,138,127,9,0,2,71,15,10
2019/8/14,13:29:00,9,138,130,7,0,1,70.86,15,10
2019/8/14,13:44:00,9,147,132,9,1,5,69.54,15,10
2019/8/14,13:59:00,9,121,108,9,2,2,72,15,10
2019/8/14,14:14:00,9,131,120,8,0,3,70.76,15,10
2019/8/14,14:29:00,9,110,106,2,0,2,70.43,15,10
2019/8/14,14:44:00,9,95,78,14,1,2,72.04,15,10
2019/8/14,14:59:00,9,115,102,10,2,1,71.73,15,10
2019/8/14,15:14:00,9,108,97,6,0,5,69.09,15,10
2019/8/14,15:29:00,9,104,93,11,0,0,70.01,15,10
2019/8/14,15:44:00,9,131,118,10,2,1,68.1,15,10
2019/8/14,15:59:00,9,136,118,16,2,0,70.87,15,10
2019/8/14,16:14:00,9,124,114,6,1,3,71.6,15,10
2019/8/14,16:29:00,9,177,151,20,3,3,70.32,15,10
2019/8/14,16:44:00,9,186,169,8,8,1,70.02,15,10
2019/8/14,16:59:00,9,201,174,20,4,3,69.7,15,10
2019/8/14,17:14:00,9,204,185,11,3,5,69.07,15,10
2019/8/14,17:29:00,9,190,169,13,1,7,69.95,15,10
2019/8/14,17:44:00,9,241,218,15,3,5,69.87,15,10
2019/8/14,17:59:00,9,247,222,18,4,3,69.42,15,10
2019/8/14,18:14:00,9,243,226,12,2,3,70.53,15,10
2019/8/14,18:29:00,9,238,225,10,1,2,71.31,15,10
2019/8/14,18:44:00,9,170,150,13,3,4,69.23,15,10
2019/8/14,18:59:00,9,167,147,13,1,6,68.89,15,10
2019/8/14,19:14:00,9,129,116,9,0,4,69.11,15,10
2019/8/14,19:29:00,9,91,82,6,1,2,68.75,15,10
2019/8/14,19:44:00,9,65,62,1,0,2,72.33,15,10
2019/8/14,19:59:00,9,84,79,4,1,0,66.37,15,10
2019/8/14,20:14:00,9,61,57,1,0,3,68.01,15,10
2019/8/14,20:29:00,9,59,54,3,0,2,69.98,15,10
2019/8/14,20:44:00,9,62,55,2,1,4,67.14,15,10
2019/8/14,20:59:00,9,43,38,3,0,2,66.15,15,10
2019/8/14,21:14:00,9,41,38,2,0,1,69.88,15,10
2019/8/14,21:29:00,9,46,40,5,0,1,68.78,15,10
2019/8/14,21:44:00,9,51,46,2,2,1,67.82,15,10
2019/8/14,21:59:00,9,42,36,4,0,2,65.32,15,10
2019/8/14,22:14:00,9,46,44,2,0,0,65.46,15,10
2019/8/14,22:29:00,9,45,41,3,0,1,68.53,15,10
2019/8/14,22:44:00,9,28,26,1,0,1,70.29,15,10
2019/8/14,22:59:00,9,32,26,6,0,0,66.83,15,10
2019/8/14,23:14:00,9,19,17,1,0,1,66.8,15,10
2019/8/14,23:29:00,9,21,18,2,0,1,63.76,15,10
2019/8/14,23:44:00,9,7,7,0,0,0,64.36,15,10
2019/8/14,23:59:00,9,9,6,2,1,0,70.71,15,10
2019/8/15,0:14:00,9,11,9,1,0,1,67.18,15,10
2019/8/15,0:29:00,9,13,10,1,2,0,68.4,15,10
2019/8/15,0:44:00,9,8,4,1,0,3,62.09,15,10
2019/8/15,0:59:00,9,11,10,1,0,0,68.27,15,10
2019/8/15,1:14:00,9,6,5,0,1,0,68.16,15,10
2019/8/15,1:29:00,9,14,13,1,0,0,59.81,15,10
2019/8/15,1:44:00,9,12,11,1,0,0,65.43,15,10
2019/8/15,1:59:00,9,5,3,0,1,1,65.75,15,10
2019/8/15,2:14:00,9,9,7,1,1,0,68.71,15,10
2019/8/15,2:29:00,9,6,5,1,0,0,67.47,15,10
2019/8/15,2:44:00,9,6,5,1,0,0,68.39,15,10
2019/8/15,2:59:00,9,8,8,0,0,0,73.3,15,10
2019/8/15,3:14:00,9,14,12,0,1,1,75.82,15,10
2019/8/15,3:29:00,9,21,19,1,0,1,73.02,15,10
2019/8/15,3:44:00,9,46,41,0,2,3,72.85,15,10
2019/8/15,3:59:00,9,64,59,1,2,2,75.15,15,10
2019/8/15,4:14:00,9,73,69,3,0,1,75.09,15,10
2019/8/15,4:29:00,9,79,79,0,0,0,72.26,15,10
2019/8/15,4:44:00,9,90,84,5,0,1,73.78,15,10
2019/8/15,4:59:00,9,144,137,7,0,0,72.33,15,10
2019/8/15,5:14:00,9,160,153,7,0,0,70.9,15,10
2019/8/15,5:29:00,9,237,228,6,1,2,72.28,15,10
2019/8/15,5:44:00,9,213,203,10,0,0,71.16,15,10
2019/8/15,5:59:00,9,193,177,14,0,2,70.86,15,10
2019/8/15,6:14:00,9,161,150,9,1,1,73.67,15,10
2019/8/15,6:29:00,9,162,155,3,1,3,73.56,15,10
2019/8/15,6:44:00,9,147,138,9,0,0,71.9,15,10
2019/8/15,6:59:00,9,164,154,8,1,1,72.95,15,10
2019/8/15,7:14:00,9,191,174,14,2,1,72.37,15,10
2019/8/15,7:29:00,9,197,191,3,2,1,70.57,15,10
2019/8/15,7:44:00,9,212,195,16,0,1,69.61,15,10
2019/8/15,7:59:00,9,167,155,8,2,2,73.28,15,10
2019/8/15,8:14:00,9,164,146,12,1,5,71.47,15,10
2019/8/15,8:29:00,9,164,154,8,1,1,73.76,15,10
2019/8/15,8:44:00,9,154,138,12,1,3,74.01,15,10
2019/8/15,8:59:00,9,130,124,3,1,2,73.03,15,10
2019/8/15,9:14:00,9,113,102,8,0,3,74.21,15,10
2019/8/15,9:29:00,9,119,108,9,2,0,74.05,15,10
2019/8/15,9:44:00,9,109,100,6,1,2,71.67,15,10
2019/8/15,9:59:00,9,116,107,6,1,2,72.7,15,10
2019/8/15,10:14:00,9,109,94,9,1,5,71.85,15,10
2019/8/15,10:29:00,9,130,116,9,4,1,72.36,15,10
2019/8/15,10:44:00,9,132,120,7,3,2,71.25,15,10
2019/8/15,10:59:00,9,109,101,5,0,3,70.69,15,10
2019/8/15,11:14:00,9,134,126,6,0,2,70.53,15,10
2019/8/15,11:29:00,9,119,104,9,3,3,70.45,15,10
2019/8/15,11:44:00,9,104,97,6,0,1,70.04,15,10
2019/8/15,11:59:00,9,145,133,11,0,1,70.57,15,10
2019/8/15,12:14:00,9,133,124,5,0,4,70.6,15,10
2019/8/15,12:29:00,9,139,124,9,3,3,69.78,15,10
2019/8/15,12:44:00,9,149,140,5,1,3,70.5,15,10
2019/8/15,12:59:00,9,162,150,9,2,1,70.8,15,10
2019/8/15,13:14:00,9,150,134,15,0,1,69.71,15,10
2019/8/15,13:29:00,9,149,140,6,0,3,71.34,15,10
2019/8/15,13:44:00,9,149,140,6,1,2,72.44,15,10
2019/8/15,13:59:00,9,152,134,14,0,4,70.99,15,10
2019/8/15,14:14:00,9,128,116,10,0,2,71.13,15,10
2019/8/15,14:29:00,9,120,107,9,2,2,69.96,15,10
2019/8/15,14:44:00,9,121,116,5,0,0,71.71,15,10
2019/8/15,14:59:00,9,120,106,11,2,1,69.36,15,10
2019/8/15,15:14:00,9,110,102,4,0,4,71.24,15,10
2019/8/15,15:29:00,9,100,94,6,0,0,72.11,15,10
2019/8/15,15:44:00,9,100,93,5,0,2,72.3,15,10
2019/8/15,15:59:00,9,94,88,5,1,0,72.58,15,10
2019/8/15,16:14:00,9,122,112,8,0,2,71.11,15,10
2019/8/15,16:29:00,9,187,172,12,1,2,68.71,15,10
2019/8/15,16:44:00,9,178,164,6,3,5,72.16,15,10
2019/8/15,16:59:00,9,204,181,17,4,2,70.26,15,10
2019/8/15,17:14:00,9,152,136,12,1,3,69.05,15,10
2019/8/15,17:29:00,9,226,206,12,3,5,71.92,15,10
2019/8/15,17:44:00,9,276,246,22,4,4,69.58,15,10
2019/8/15,17:59:00,9,252,229,16,3,4,70.6,15,10
2019/8/15,18:14:00,9,289,264,18,3,4,70.82,15,10
2019/8/15,18:29:00,9,218,199,17,0,2,70.07,15,10
2019/8/15,18:44:00,9,205,177,21,3,4,72.33,15,10
2019/8/15,18:59:00,9,157,146,7,3,1,71.05,15,10
2019/8/15,19:14:00,9,134,123,9,1,1,71.3,15,10
2019/8/15,19:29:00,9,103,91,7,2,3,70.25,15,10
2019/8/15,19:44:00,9,89,83,4,1,1,70,15,10
2019/8/15,19:59:00,9,97,86,10,1,0,71.82,15,10
2019/8/15,20:14:00,9,96,91,3,1,1,71.27,15,10
2019/8/15,20:29:00,9,71,67,3,0,1,67.14,15,10
2019/8/15,20:44:00,9,47,39,7,0,1,70.06,15,10
2019/8/15,20:59:00,9,47,41,4,0,2,68.62,15,10
2019/8/15,21:14:00,9,56,52,4,0,0,66.17,15,10
2019/8/15,21:29:00,9,35,31,1,1,2,65.77,15,10
2019/8/15,21:44:00,9,41,36,2,1,2,68,15,10
2019/8/15,21:59:00,9,33,32,0,0,1,66.53,15,10
2019/8/15,22:14:00,9,29,26,2,0,1,65.55,15,10
2019/8/15,22:29:00,9,50,47,3,0,0,66.3,15,10
2019/8/15,22:44:00,9,45,44,0,0,1,69.95,15,10
2019/8/15,22:59:00,9,32,28,4,0,0,71.98,15,10
2019/8/15,23:14:00,9,15,14,0,0,1,67.74,15,10
2019/8/15,23:29:00,9,16,15,0,1,0,65.25,15,10
2019/8/15,23:44:00,9,10,9,0,0,1,64.28,15,10
2019/8/15,23:59:00,9,4,4,0,0,0,69.78,15,10
2019/8/16,0:14:00,9,9,8,0,1,0,69.87,15,10
2019/8/16,0:29:00,9,9,9,0,0,0,57.8,15,10
2019/8/16,0:44:00,9,12,9,0,0,3,66.64,15,10
2019/8/16,0:59:00,9,4,4,0,0,0,66.66,15,10
2019/8/16,1:14:00,11,5,4,0,0,1,60.73,15,10
2019/8/16,1:29:00,11,11,7,3,1,0,69.84,15,10
2019/8/16,1:44:00,11,7,6,1,0,0,73.52,15,10
2019/8/16,1:59:00,11,12,8,2,1,1,65.71,15,10
2019/8/16,2:14:00,11,5,5,0,0,0,71.35,15,10
2019/8/16,2:29:00,11,6,3,2,1,0,68.81,15,10
2019/8/16,2:44:00,11,11,9,1,1,0,67.69,15,10
2019/8/16,2:59:00,11,18,16,0,1,1,66.28,15,10
2019/8/16,3:14:00,11,11,10,0,0,1,75.71,15,10
2019/8/16,3:29:00,11,26,22,0,3,1,76.35,15,10
2019/8/16,3:44:00,11,42,37,3,0,2,72.16,15,10
2019/8/16,3:59:00,11,54,50,0,1,3,77.13,15,10
2019/8/16,4:14:00,11,72,66,4,1,1,76.39,15,10
2019/8/16,4:29:00,11,88,86,2,0,0,74.95,15,10
2019/8/16,4:44:00,11,92,90,2,0,0,72.42,15,10
2019/8/16,4:59:00,11,170,163,7,0,0,70.95,15,10
2019/8/16,5:14:00,11,178,169,7,1,1,69.72,15,10
2019/8/16,5:29:00,11,212,202,7,1,2,73.02,15,10
2019/8/16,5:44:00,11,173,167,6,0,0,72.51,15,10
2019/8/16,5:59:00,11,172,159,11,0,2,69.3,15,10
2019/8/16,6:14:00,11,171,159,10,2,0,71.81,15,10
2019/8/16,6:29:00,11,161,149,9,1,2,74.21,15,10
2019/8/16,6:44:00,11,138,125,11,0,2,74.68,15,10
2019/8/16,6:59:00,11,135,127,7,0,1,75.11,15,10
2019/8/16,7:14:00,11,177,167,9,1,0,74.53,15,10
2019/8/16,7:29:00,11,185,168,15,0,2,72.77,15,10
2019/8/16,7:44:00,11,134,128,4,0,2,73.86,15,10
2019/8/16,7:59:00,11,129,120,5,0,4,73.27,15,10
2019/8/16,8:14:00,11,152,142,8,0,2,73.6,15,10
2019/8/16,8:29:00,11,154,140,11,2,1,75.83,15,10
2019/8/16,8:44:00,11,156,142,10,2,2,72.07,15,10
2019/8/16,8:59:00,11,148,138,7,0,3,70.46,15,10
2019/8/16,9:14:00,11,150,127,22,0,1,72.74,15,10
2019/8/16,9:29:00,11,116,102,9,2,3,74,15,10
2019/8/16,9:44:00,11,113,103,7,1,2,72.4,15,10
2019/8/16,9:59:00,11,94,86,6,1,1,71.28,15,10
2019/8/16,10:14:00,11,101,91,6,1,3,69.54,15,10
2019/8/16,10:29:00,11,112,105,5,0,2,72.48,15,10
2019/8/16,10:44:00,11,94,88,4,0,2,71.25,15,10
2019/8/16,10:59:00,11,106,97,6,1,2,70.62,15,10
2019/8/16,11:14:00,11,111,98,10,2,1,73.07,15,10
2019/8/16,11:29:00,11,122,109,8,2,3,70.3,15,10
2019/8/16,11:44:00,11,103,93,10,0,0,72.85,15,10
2019/8/16,11:59:00,11,112,103,7,0,2,71.09,15,10
2019/8/16,12:14:00,11,104,98,4,0,2,71.81,15,10
2019/8/16,12:29:00,11,123,112,9,0,2,71.83,15,10
2019/8/16,12:44:00,11,106,97,8,0,1,71.1,15,10
2019/8/16,12:59:00,11,120,108,9,1,2,71.41,15,10
2019/8/16,13:14:00,11,113,102,7,1,3,70.57,15,10
2019/8/16,13:29:00,11,105,101,2,0,2,73.63,15,10
2019/8/16,13:44:00,11,126,119,6,0,1,72.2,15,10
2019/8/16,13:59:00,11,126,114,6,4,2,72.5,15,10
2019/8/16,14:14:00,11,120,109,5,1,5,69.99,15,10
2019/8/16,14:29:00,11,109,98,8,2,1,71.78,15,10
2019/8/16,14:44:00,11,95,85,6,2,2,73.87,15,10
2019/8/16,14:59:00,11,102,91,8,1,2,67.83,15,10
2019/8/16,15:14:00,11,58,44,6,3,5,67.94,15,10
2019/8/16,15:29:00,11,0,0,0,0,0,0,15,10
2019/8/16,15:44:00,11,32,28,4,0,0,73.06,15,10
2019/8/16,15:59:00,11,69,59,7,0,3,70.41,15,10
2019/8/16,16:14:00,11,88,77,6,1,4,68.62,15,10
2019/8/16,16:29:00,11,111,101,6,1,3,71.54,15,10
2019/8/16,16:44:00,11,111,99,10,0,2,71.27,15,10
2019/8/16,16:59:00,11,174,155,15,1,3,70.54,15,10
2019/8/16,17:14:00,11,173,150,15,3,5,70.25,15,10
2019/8/16,17:29:00,11,183,159,13,8,3,68,15,10
2019/8/16,17:44:00,11,207,194,11,2,0,69.5,15,10
2019/8/16,17:59:00,11,158,146,6,5,1,68.37,15,10
2019/8/16,18:14:00,11,165,153,10,0,2,69,15,10
2019/8/16,18:29:00,11,174,155,14,2,3,67.95,15,10
2019/8/16,18:44:00,11,160,142,14,0,4,67.94,15,10
2019/8/16,18:59:00,11,149,132,15,1,1,70.73,15,10
2019/8/16,19:14:00,11,137,124,8,2,3,69.03,15,10
2019/8/16,19:29:00,11,121,111,7,2,1,69.9,15,10
2019/8/16,19:44:00,11,84,80,4,0,0,66.63,15,10
2019/8/16,19:59:00,11,60,55,1,1,3,67.4,15,10
2019/8/16,20:14:00,11,57,52,4,0,1,65.45,15,10
2019/8/16,20:29:00,11,64,59,3,0,2,67.98,15,10
2019/8/16,20:44:00,11,54,50,1,0,3,68.34,15,10
2019/8/16,20:59:00,11,48,45,2,0,1,64.79,15,10
2019/8/16,21:14:00,11,47,43,1,1,2,63.83,15,10
2019/8/16,21:29:00,11,42,39,2,0,1,65.47,15,10
2019/8/16,21:44:00,11,44,38,3,1,2,65.25,15,10
2019/8/16,21:59:00,11,45,44,1,0,0,61.44,15,10
2019/8/16,22:14:00,11,39,35,2,0,2,64.34,15,10
2019/8/16,22:29:00,11,42,40,1,0,1,63.79,15,10
2019/8/16,22:44:00,11,25,24,0,0,1,64.53,15,10
2019/8/16,22:59:00,11,40,37,3,0,0,67.37,15,10
2019/8/16,23:14:00,11,28,25,2,0,1,63.54,15,10
2019/8/16,23:29:00,11,17,13,3,0,1,64.19,15,10
2019/8/16,23:44:00,11,8,6,2,0,0,66.49,15,10
2019/8/16,23:59:00,11,11,10,1,0,0,67.57,15,10
2019/8/17,0:14:00,11,16,13,2,0,1,64.28,15,10
2019/8/17,0:29:00,11,1,0,1,0,0,68,15,10
2019/8/17,0:44:00,11,3,1,0,0,2,74.63,15,10
2019/8/17,0:59:00,11,3,3,0,0,0,71.89,15,10
2019/8/17,1:14:00,5,2,1,1,0,0,63.86,15,10
2019/8/17,1:29:00,5,1,1,0,0,0,74,15,10
2019/8/17,1:44:00,5,2,1,0,1,0,64,15,10
2019/8/17,1:59:00,5,1,0,0,0,1,73,15,10
2019/8/17,2:14:00,5,3,3,0,0,0,66.56,15,10
2019/8/17,2:29:00,5,2,2,0,0,0,56.96,15,10
2019/8/17,2:44:00,5,2,2,0,0,0,67.47,15,10
2019/8/17,2:59:00,5,4,4,0,0,0,66.99,15,10
2019/8/17,3:14:00,5,9,9,0,0,0,70.4,15,10
2019/8/17,3:29:00,5,17,17,0,0,0,71.28,15,10
2019/8/17,3:44:00,5,30,28,0,0,2,73.07,15,10
2019/8/17,3:59:00,5,55,51,1,0,3,76.42,15,10
2019/8/17,4:14:00,5,66,63,2,0,1,74.71,15,10
2019/8/17,4:29:00,5,67,63,4,0,0,75.3,15,10
2019/8/17,4:44:00,5,89,87,2,0,0,71.97,15,10
2019/8/17,4:59:00,5,126,119,7,0,0,70.38,15,10
2019/8/17,5:14:00,5,141,135,6,0,0,73.22,15,10
2019/8/17,5:29:00,5,161,153,7,0,1,70.55,15,10
2019/8/17,5:44:00,5,186,177,9,0,0,72.83,15,10
2019/8/17,5:59:00,5,150,139,9,1,1,69.19,15,10
2019/8/17,6:14:00,5,116,108,6,0,2,75.08,15,10
2019/8/17,6:29:00,5,141,131,4,2,4,68.99,15,10
2019/8/17,6:44:00,5,133,123,6,2,2,71.07,15,10
2019/8/17,6:59:00,5,101,97,2,1,1,74.41,15,10
2019/8/17,7:14:00,5,137,128,5,1,3,72.08,15,10
2019/8/17,7:29:00,5,96,81,14,0,1,72.53,15,10
2019/8/17,7:44:00,5,119,104,14,0,1,72.65,15,10
2019/8/17,7:59:00,5,128,117,7,1,3,69.83,15,10
2019/8/17,8:14:00,5,119,96,14,1,8,70.2,15,10
2019/8/17,8:29:00,5,114,94,14,1,5,71.93,15,10
2019/8/17,8:44:00,5,113,103,7,1,2,69.97,15,10
2019/8/17,8:59:00,5,111,100,8,1,2,69.98,15,10
2019/8/17,9:14:00,5,114,89,16,3,6,70.22,15,10
2019/8/17,9:29:00,5,89,82,5,0,2,76.28,15,10
2019/8/17,9:44:00,5,85,74,8,1,2,72.43,15,10
2019/8/17,9:59:00,5,119,101,12,0,6,71.53,15,10
2019/8/17,10:14:00,5,106,87,9,3,7,70.46,15,10
2019/8/17,10:29:00,5,119,106,8,1,4,70.29,15,10
2019/8/17,10:44:00,5,102,89,9,0,4,71.94,15,10
2019/8/17,10:59:00,5,116,104,8,1,3,71.28,15,10
2019/8/17,11:14:00,5,129,104,10,6,9,70.14,15,10
2019/8/17,11:29:00,5,130,116,11,3,0,70.82,15,10
2019/8/17,11:44:00,5,148,133,10,0,5,70.96,15,10
2019/8/17,11:59:00,5,143,131,9,2,1,70.97,15,10
2019/8/17,12:14:00,5,155,135,15,1,4,69.54,15,10
2019/8/17,12:29:00,5,148,133,11,2,2,70.76,15,10
2019/8/17,12:44:00,5,152,138,7,1,6,69.17,15,10
2019/8/17,12:59:00,5,141,130,9,0,2,67.76,15,10
2019/8/17,13:14:00,5,137,122,9,1,5,70.17,15,10
2019/8/17,13:29:00,5,167,157,5,1,4,68.12,15,10
2019/8/17,13:44:00,5,137,130,6,1,0,69.26,15,10
2019/8/17,13:59:00,5,159,142,12,0,5,68.85,15,10
2019/8/17,14:14:00,5,128,115,7,2,4,70.7,15,10
2019/8/17,14:29:00,5,120,109,6,1,4,69.95,15,10
2019/8/17,14:44:00,5,104,95,5,1,3,68.97,15,10
2019/8/17,14:59:00,5,96,89,4,1,2,69.77,15,10
2019/8/17,15:14:00,5,103,91,11,0,1,68.44,15,10
2019/8/17,15:29:00,5,102,89,9,2,2,71.71,15,10
2019/8/17,15:44:00,5,96,83,11,2,0,69.45,15,10
2019/8/17,15:59:00,5,69,61,5,1,2,70.33,15,10
2019/8/17,16:14:00,5,91,75,9,2,5,70.63,15,10
2019/8/17,16:29:00,5,87,80,4,1,2,71.58,15,10
2019/8/17,16:44:00,5,86,79,5,0,2,71.83,15,10
2019/8/17,16:59:00,5,77,70,4,1,2,68.6,15,10
2019/8/17,17:14:00,5,93,91,0,1,1,70.03,15,10
2019/8/17,17:29:00,5,90,84,5,1,0,69.55,15,10
2019/8/17,17:44:00,5,83,70,10,1,2,70.68,15,10
2019/8/17,17:59:00,5,73,64,7,0,2,69.3,15,10
2019/8/17,18:14:00,5,91,86,3,0,2,71.13,15,10
2019/8/17,18:29:00,5,100,91,7,0,2,70.88,15,10
2019/8/17,18:44:00,5,94,80,9,2,3,68.24,15,10
2019/8/17,18:59:00,5,95,86,6,1,2,69.79,15,10
2019/8/17,19:14:00,5,64,56,7,0,1,71.43,15,10
2019/8/17,19:29:00,5,62,59,2,0,1,69.99,15,10
2019/8/17,19:44:00,5,61,55,3,1,2,71.98,15,10
2019/8/17,19:59:00,5,45,42,2,0,1,69.59,15,10
2019/8/17,20:14:00,5,53,45,5,1,2,71.94,15,10
2019/8/17,20:29:00,5,45,42,3,0,0,69.38,15,10
2019/8/17,20:44:00,5,44,42,1,0,1,67.36,15,10
2019/8/17,20:59:00,5,37,31,3,1,2,67.06,15,10
2019/8/17,21:14:00,5,37,33,2,0,2,69.43,15,10
2019/8/17,21:29:00,5,35,31,1,2,1,70.59,15,10
2019/8/17,21:44:00,5,22,18,2,0,2,67.9,15,10
2019/8/17,21:59:00,5,21,17,3,0,1,67.54,15,10
2019/8/17,22:14:00,5,29,24,4,0,1,66.85,15,10
2019/8/17,22:29:00,5,26,23,2,0,1,67.72,15,10
2019/8/17,22:44:00,5,16,13,2,0,1,70.97,15,10
2019/8/17,22:59:00,5,16,16,0,0,0,70.73,15,10
2019/8/17,23:14:00,5,12,11,1,0,0,64.91,15,10
2019/8/17,23:29:00,5,5,4,0,0,1,72.75,15,10
2019/8/17,23:44:00,5,7,5,1,0,1,64.22,15,10
2019/8/17,23:59:00,5,7,6,1,0,0,70.56,15,10
2019/8/18,0:14:00,5,8,8,0,0,0,59.66,15,10
2019/8/18,0:29:00,5,6,4,0,1,1,63.6,15,10
2019/8/18,0:44:00,5,3,2,0,0,1,66.5,15,10
2019/8/18,0:59:00,5,7,5,1,0,1,69.73,15,10
2019/8/18,1:14:00,6,4,3,1,0,0,61.56,15,10
2019/8/18,1:29:00,6,4,4,0,0,0,67.72,15,10
2019/8/18,1:44:00,6,2,2,0,0,0,65.45,15,10
2019/8/18,1:59:00,6,4,1,1,1,1,65.33,15,10
2019/8/18,2:14:00,6,3,2,1,0,0,65.18,15,10
2019/8/18,2:29:00,6,2,1,1,0,0,66.87,15,10
2019/8/18,2:44:00,6,6,6,0,0,0,65.63,15,10
2019/8/18,2:59:00,6,7,6,1,0,0,70.71,15,10
2019/8/18,3:14:00,6,6,5,1,0,0,74.56,15,10
2019/8/18,3:29:00,6,13,13,0,0,0,73.55,15,10
2019/8/18,3:44:00,6,36,34,0,0,2,76.67,15,10
2019/8/18,3:59:00,6,46,44,0,0,2,79.49,15,10
2019/8/18,4:14:00,6,58,55,2,0,1,76.1,15,10
2019/8/18,4:29:00,6,79,76,2,0,1,75.9,15,10
2019/8/18,4:44:00,6,78,74,4,0,0,73.38,15,10
2019/8/18,4:59:00,6,108,106,2,0,0,72.92,15,10
2019/8/18,5:14:00,6,123,116,7,0,0,73.1,15,10
2019/8/18,5:29:00,6,163,156,6,0,1,72.35,15,10
2019/8/18,5:44:00,6,151,147,4,0,0,69.81,15,10
2019/8/18,5:59:00,6,158,153,4,0,1,72.37,15,10
2019/8/18,6:14:00,6,131,120,8,1,2,73.92,15,10
2019/8/18,6:29:00,6,142,124,13,1,4,73.94,15,10
2019/8/18,6:44:00,6,100,92,5,1,2,73.64,15,10
2019/8/18,6:59:00,6,106,93,10,1,2,73.79,15,10
2019/8/18,7:14:00,6,100,90,9,0,1,73.02,15,10
2019/8/18,7:29:00,6,109,98,6,3,2,72.38,15,10
2019/8/18,7:44:00,6,104,93,10,0,1,74,15,10
2019/8/18,7:59:00,6,107,101,2,0,4,71.99,15,10
2019/8/18,8:14:00,6,92,77,12,1,2,71.44,15,10
2019/8/18,8:29:00,6,107,95,7,1,4,69.6,15,10
2019/8/18,8:44:00,6,102,85,16,1,0,70.44,15,10
2019/8/18,8:59:00,6,104,98,2,1,3,70.65,15,10
2019/8/18,9:14:00,6,110,99,8,0,3,70.3,15,10
2019/8/18,9:29:00,6,122,113,8,0,1,69.64,15,10
2019/8/18,9:44:00,6,97,88,3,0,6,69.97,15,10
2019/8/18,9:59:00,6,118,104,12,0,2,68.83,15,10
2019/8/18,10:14:00,6,104,91,9,0,4,67.3,15,10
2019/8/18,10:29:00,6,112,96,14,2,0,68.62,15,10
2019/8/18,10:44:00,6,107,91,10,0,6,68.74,15,10
2019/8/18,10:59:00,6,138,124,11,0,3,68.85,15,10
2019/8/18,11:14:00,6,146,125,15,3,3,68,15,10
2019/8/18,11:29:00,6,144,132,8,0,4,68.27,15,10
2019/8/18,11:44:00,6,102,94,6,0,2,70.31,15,10
2019/8/18,11:59:00,6,146,132,10,1,3,70.41,15,10
2019/8/18,12:14:00,6,139,128,5,0,6,69.78,15,10
2019/8/18,12:29:00,6,146,134,9,2,1,65.9,15,10
2019/8/18,12:44:00,6,147,134,10,0,3,70.56,15,10
2019/8/18,12:59:00,6,127,114,10,1,2,70.94,15,10
2019/8/18,13:14:00,6,145,132,9,0,4,71.87,15,10
2019/8/18,13:29:00,6,176,170,2,1,3,70.12,15,10
2019/8/18,13:44:00,6,138,133,3,0,2,69.71,15,10
2019/8/18,13:59:00,6,158,143,11,0,4,69.78,15,10
