MIDAS ID, Legacy MIDAS ID, Site Name,,,,,,,,
2019/9/27,10:29:00,4,123,116,3,1,3,77.55,15,10
2019/9/27,10:44:00,4,86,79,6,0,1,76.9,15,10
2019/9/27,10:59:00,4,80,75,3,0,2,75.17,15,10
2019/9/27,11:14:00,4,83,74,6,2,1,74.54,15,10
2019/9/27,11:29:00,4,89,82,4,1,2,76,15,10
2019/9/27,11:44:00,4,91,86,3,1,1,73.88,15,10
2019/9/27,11:59:00,4,94,88,2,2,2,73.36,15,10
2019/9/27,12:14:00,4,90,79,8,0,3,75.99,15,10
2019/9/27,12:29:00,4,117,107,8,1,1,76.96,15,10
2019/9/27,12:44:00,4,112,99,10,2,1,73.66,15,10
2019/9/27,12:59:00,4,77,69,3,2,3,76.01,15,10
2019/9/27,13:14:00,4,118,104,11,1,2,75.14,15,10
2019/9/27,13:29:00,4,100,95,3,0,2,75.28,15,10
2019/9/27,13:44:00,4,94,85,6,1,2,76.82,15,10
2019/9/27,13:59:00,4,108,98,6,3,1,74.4,15,10
2019/9/27,14:14:00,4,103,97,3,2,1,74.77,15,10
2019/9/27,14:29:00,4,117,107,4,3,3,72.64,15,10
2019/9/27,14:44:00,4,118,108,6,3,1,70.89,15,10
2019/9/27,14:59:00,4,130,114,9,2,5,72.55,15,10
2019/9/27,15:14:00,4,109,97,9,1,2,73.32,15,10
2019/9/27,15:29:00,4,157,143,8,2,4,71.91,15,10
2019/9/27,15:44:00,4,150,135,11,4,0,72.24,15,10
2019/9/27,15:59:00,4,157,138,10,5,4,72.17,15,10
2019/9/27,16:14:00,4,162,153,7,1,1,73.48,15,10
2019/9/27,16:29:00,4,185,166,13,4,2,73.05,15,10
2019/9/27,16:44:00,4,214,193,14,1,6,70.53,15,10
2019/9/27,16:59:00,4,230,209,13,2,6,72.46,15,10
2019/9/27,17:14:00,4,207,179,15,10,3,71.91,15,10
2019/9/27,17:29:00,4,201,182,13,3,3,72.95,15,10
2019/9/27,17:44:00,4,171,157,9,1,4,72.17,15,10
2019/9/27,17:59:00,4,225,209,11,2,3,70.05,15,10
2019/9/27,18:14:00,4,207,193,8,4,2,72.6,15,10
2019/9/27,18:29:00,4,259,237,13,5,4,70.47,15,10
2019/9/27,18:44:00,4,217,198,12,4,3,71.08,15,10
2019/9/27,18:59:00,4,160,150,7,2,1,71.69,15,10
2019/9/27,19:14:00,4,110,103,4,2,1,68.22,15,10
2019/9/27,19:29:00,4,111,96,9,1,5,68.6,15,10
2019/9/27,19:44:00,4,81,74,7,0,0,70.67,15,10
2019/9/27,19:59:00,4,65,57,4,3,1,69.29,15,10
2019/9/27,20:14:00,4,37,33,2,0,2,71.22,15,10
2019/9/27,20:29:00,4,26,23,1,0,2,71.46,15,10
2019/9/27,20:44:00,4,29,25,2,1,1,71.82,15,10
2019/9/27,20:59:00,4,32,26,4,0,2,69.63,15,10
2019/9/27,21:14:00,4,35,30,1,1,3,70.21,15,10
2019/9/27,21:29:00,4,22,21,0,0,1,69.5,15,10
2019/9/27,21:44:00,4,30,27,2,0,1,67.45,15,10
2019/9/27,21:59:00,4,32,30,1,0,1,67.7,15,10
2019/9/27,22:14:00,4,19,17,0,1,1,65.62,15,10
2019/9/27,22:29:00,4,25,24,0,0,1,68.05,15,10
2019/9/27,22:44:00,4,18,14,2,0,2,67.87,15,10
2019/9/27,22:59:00,4,14,11,2,0,1,66.07,15,10
2019/9/27,23:14:00,4,14,10,2,1,1,66.78,15,10
2019/9/27,23:29:00,4,14,11,1,1,1,70.24,15,10
2019/9/27,23:44:00,4,8,7,1,0,0,70.53,15,10
2019/9/27,23:59:00,4,6,4,1,1,0,69.16,15,10
2019/9/28,0:14:00,4,6,6,0,0,0,68.46,15,10
2019/9/28,0:29:00,4,6,4,0,1,1,65.99,15,10
2019/9/28,0:44:00,4,3,2,0,1,0,65.92,15,10
2019/9/28,0:59:00,4,2,0,0,0,2,65,15,10
2019/9/28,1:14:00,5,4,2,1,0,1,63.19,15,10
2019/9/28,1:29:00,5,3,3,0,0,0,66.3,15,10
2019/9/28,1:44:00,5,1,1,0,0,0,88,15,10
2019/9/28,1:59:00,5,4,4,0,0,0,69.18,15,10
2019/9/28,2:14:00,5,4,4,0,0,0,61.52,15,10
2019/9/28,2:29:00,5,3,3,0,0,0,70.04,15,10
2019/9/28,2:44:00,5,2,2,0,0,0,69.09,15,10
2019/9/28,2:59:00,5,2,2,0,0,0,82.99,15,10
2019/9/28,3:14:00,5,9,9,0,0,0,73.87,15,10
2019/9/28,3:29:00,5,16,16,0,0,0,76.62,15,10
2019/9/28,3:44:00,5,19,17,1,0,1,77.54,15,10
2019/9/28,3:59:00,5,55,54,0,0,1,79.5,15,10
2019/9/28,4:14:00,5,50,47,0,0,3,81.17,15,10
2019/9/28,4:29:00,5,88,86,0,0,2,76.11,15,10
2019/9/28,4:44:00,5,83,78,3,0,2,71.69,15,10
2019/9/28,4:59:00,5,131,127,4,0,0,74.81,15,10
2019/9/28,5:14:00,5,140,136,4,0,0,73.66,15,10
2019/9/28,5:29:00,5,174,169,4,0,1,72.66,15,10
2019/9/28,5:44:00,5,176,175,1,0,0,71.83,15,10
2019/9/28,5:59:00,5,145,140,4,0,1,75.08,15,10
2019/9/28,6:14:00,5,133,127,4,0,2,71.85,15,10
2019/9/28,6:29:00,5,126,115,8,0,3,70.94,15,10
2019/9/28,6:44:00,5,155,143,10,0,2,69.48,15,10
2019/9/28,6:59:00,5,165,155,8,0,2,73.79,15,10
2019/9/28,7:14:00,5,143,139,4,0,0,73.87,15,10
2019/9/28,7:29:00,5,136,131,4,0,1,71.28,15,10
2019/9/28,7:44:00,5,145,133,12,0,0,72.9,15,10
2019/9/28,7:59:00,5,155,142,8,1,4,71.7,15,10
2019/9/28,8:14:00,5,141,128,8,3,2,73.58,15,10
2019/9/28,8:29:00,5,151,140,6,0,5,71.22,15,10
2019/9/28,8:44:00,5,144,134,7,0,3,72.45,15,10
2019/9/28,8:59:00,5,150,136,11,1,2,71.6,15,10
2019/9/28,9:14:00,5,157,147,6,0,4,74.39,15,10
2019/9/28,9:29:00,5,142,129,7,3,3,74.14,15,10
2019/9/28,9:44:00,5,153,140,6,0,7,73.02,15,10
2019/9/28,9:59:00,5,147,138,7,1,1,72.05,15,10
2019/9/28,10:14:00,5,120,108,8,1,3,72.43,15,10
2019/9/28,10:29:00,5,116,112,1,1,2,74.26,15,10
2019/9/28,10:44:00,5,160,149,8,0,3,70.77,15,10
2019/9/28,10:59:00,5,126,114,8,0,4,72.71,15,10
2019/9/28,11:14:00,5,128,118,6,0,4,72.13,15,10
2019/9/28,11:29:00,5,140,127,9,1,3,74.49,15,10
2019/9/28,11:44:00,5,154,143,5,1,5,71.49,15,10
2019/9/28,11:59:00,5,134,129,3,1,1,73.38,15,10
2019/9/28,12:14:00,5,168,153,9,3,3,76.18,15,10
2019/9/28,12:29:00,5,165,149,12,2,2,70.62,15,10
2019/9/28,12:44:00,5,191,178,5,1,7,72.93,15,10
2019/9/28,12:59:00,5,215,202,10,1,2,72.69,15,10
2019/9/28,13:14:00,5,195,187,5,1,2,71.31,15,10
2019/9/28,13:29:00,5,205,191,7,3,4,72.99,15,10
2019/9/28,13:44:00,5,176,165,7,2,2,74.56,15,10
2019/9/28,13:59:00,5,185,169,7,1,8,73.21,15,10
2019/9/28,14:14:00,5,175,172,0,1,2,72.77,15,10
2019/9/28,14:29:00,5,150,136,10,1,3,74.03,15,10
2019/9/28,14:44:00,5,122,111,4,3,4,72.03,15,10
2019/9/28,14:59:00,5,112,105,6,0,1,68.53,15,10
2019/9/28,15:14:00,5,97,88,5,0,4,72.17,15,10
2019/9/28,15:29:00,5,90,79,7,1,3,74.96,15,10
2019/9/28,15:44:00,5,86,76,8,1,1,72.9,15,10
2019/9/28,15:59:00,5,117,114,0,1,2,72.04,15,10
2019/9/28,16:14:00,5,105,99,2,1,3,71.13,15,10
2019/9/28,16:29:00,5,114,100,6,3,5,69.71,15,10
2019/9/28,16:44:00,5,86,80,4,0,2,73.35,15,10
2019/9/28,16:59:00,5,117,104,8,2,3,72.79,15,10
2019/9/28,17:14:00,5,102,95,4,0,3,77.04,15,10
2019/9/28,17:29:00,5,105,91,9,1,4,72.03,15,10
2019/9/28,17:44:00,5,101,91,7,0,3,73.47,15,10
2019/9/28,17:59:00,5,105,97,5,0,3,69.54,15,10
2019/9/28,18:14:00,5,135,124,8,0,3,74.52,15,10
2019/9/28,18:29:00,5,124,114,9,0,1,72.89,15,10
2019/9/28,18:44:00,5,120,112,4,0,4,74.04,15,10
2019/9/28,18:59:00,5,110,100,8,0,2,70.78,15,10
2019/9/28,19:14:00,5,97,88,6,1,2,71.28,15,10
2019/9/28,19:29:00,5,91,81,7,1,2,69.39,15,10
2019/9/28,19:44:00,5,84,79,3,1,1,70.45,15,10
2019/9/28,19:59:00,5,70,63,6,0,1,68.86,15,10
2019/9/28,20:14:00,5,74,68,2,1,3,69.27,15,10
2019/9/28,20:29:00,5,66,58,4,1,3,67.97,15,10
2019/9/28,20:44:00,5,58,54,3,0,1,69.76,15,10
2019/9/28,20:59:00,5,56,48,4,0,4,67.65,15,10
2019/9/28,21:14:00,5,43,40,1,0,2,67.62,15,10
2019/9/28,21:29:00,5,45,40,1,1,3,67.77,15,10
2019/9/28,21:44:00,5,44,40,1,0,3,68.16,15,10
2019/9/28,21:59:00,5,39,35,3,0,1,65.28,15,10
2019/9/28,22:14:00,5,31,30,1,0,0,68.53,15,10
2019/9/28,22:29:00,5,38,34,3,0,1,65.83,15,10
2019/9/28,22:44:00,5,35,31,2,1,1,63.69,15,10
2019/9/28,22:59:00,5,29,26,2,1,0,65.9,15,10
2019/9/28,23:14:00,5,18,15,2,0,1,69.17,15,10
2019/9/28,23:29:00,5,15,14,0,0,1,61.39,15,10
2019/9/28,23:44:00,5,10,10,0,0,0,72.66,15,10
2019/9/28,23:59:00,5,16,16,0,0,0,66.78,15,10
2019/9/29,0:14:00,5,14,11,2,0,1,71.52,15,10
2019/9/29,0:29:00,5,11,10,1,0,0,72.68,15,10
2019/9/29,0:44:00,5,4,3,0,0,1,65.55,15,10
2019/9/29,0:59:00,5,8,6,1,0,1,68.22,15,10
2019/9/29,1:14:00,6,7,6,1,0,0,70.89,15,10
2019/9/29,1:29:00,6,4,4,0,0,0,76.98,15,10
2019/9/29,1:44:00,6,2,2,0,0,0,68.94,15,10
2019/9/29,1:59:00,6,4,4,0,0,0,71.5,15,10
2019/9/29,2:14:00,6,2,2,0,0,0,67.83,15,10
2019/9/29,2:29:00,6,1,0,1,0,0,70,15,10
2019/9/29,2:44:00,6,7,7,0,0,0,68.46,15,10
2019/9/29,2:59:00,6,6,6,0,0,0,72.35,15,10
2019/9/29,3:14:00,6,13,13,0,0,0,75.22,15,10
2019/9/29,3:29:00,6,17,17,0,0,0,74.4,15,10
2019/9/29,3:44:00,6,27,25,0,0,2,76.59,15,10
2019/9/29,3:59:00,6,63,60,1,0,2,78.11,15,10
2019/9/29,4:14:00,6,59,58,0,0,1,76.29,15,10
2019/9/29,4:29:00,6,73,71,2,0,0,73.79,15,10
2019/9/29,4:44:00,6,78,77,0,0,1,73.27,15,10
2019/9/29,4:59:00,6,119,117,2,0,0,75.63,15,10
2019/9/29,5:14:00,6,151,149,2,0,0,75.1,15,10
2019/9/29,5:29:00,6,151,145,4,0,2,72.22,15,10
2019/9/29,5:44:00,6,150,146,4,0,0,70.94,15,10
2019/9/29,5:59:00,6,133,130,3,0,0,72.49,15,10
2019/9/29,6:14:00,6,133,127,4,0,2,71.22,15,10
2019/9/29,6:29:00,6,125,118,1,0,6,70.49,15,10
2019/9/29,6:44:00,6,121,108,12,0,1,69.15,15,10
2019/9/29,6:59:00,6,137,131,3,0,3,71.19,15,10
2019/9/29,7:14:00,6,138,123,12,1,2,69.3,15,10
2019/9/29,7:29:00,6,134,121,10,0,3,73.91,15,10
2019/9/29,7:44:00,6,132,120,10,1,1,71.98,15,10
2019/9/29,7:59:00,6,135,117,12,1,5,72.34,15,10
2019/9/29,8:14:00,6,111,105,5,1,0,74.68,15,10
2019/9/29,8:29:00,6,110,101,6,0,3,74.68,15,10
2019/9/29,8:44:00,6,95,91,3,0,1,70.02,15,10
2019/9/29,8:59:00,6,117,106,11,0,0,72.89,15,10
2019/9/29,9:14:00,6,132,120,6,1,5,70.17,15,10
2019/9/29,9:29:00,6,121,113,6,0,2,71.96,15,10
2019/9/29,9:44:00,6,127,118,6,0,3,71.18,15,10
2019/9/29,9:59:00,6,121,111,9,0,1,72.16,15,10
2019/9/29,10:14:00,6,119,111,6,0,2,71.69,15,10
2019/9/29,10:29:00,6,103,90,8,1,4,74.37,15,10
2019/9/29,10:44:00,6,141,133,5,1,2,73.64,15,10
2019/9/29,10:59:00,6,130,124,4,0,2,74.59,15,10
2019/9/29,11:14:00,6,113,104,7,0,2,75.17,15,10
2019/9/29,11:29:00,6,122,111,9,0,2,73.63,15,10
2019/9/29,11:44:00,6,118,109,5,2,2,73.28,15,10
2019/9/29,11:59:00,6,153,141,6,2,4,73.8,15,10
2019/9/29,12:14:00,6,129,122,6,0,1,73.32,15,10
2019/9/29,12:29:00,6,142,132,7,1,2,72.07,15,10
2019/9/29,12:44:00,6,163,156,4,0,3,74.74,15,10
2019/9/29,12:59:00,6,154,146,5,0,3,72.77,15,10
2019/9/29,13:14:00,6,143,137,4,0,2,71.78,15,10
2019/9/29,13:29:00,6,174,159,13,1,1,72.78,15,10
2019/9/29,13:44:00,6,165,153,9,0,3,71.64,15,10
2019/9/29,13:59:00,6,157,144,9,0,4,72.03,15,10
2019/9/29,14:14:00,6,150,141,8,0,1,71.88,15,10
2019/9/29,14:29:00,6,149,140,6,0,3,71.58,15,10
2019/9/29,14:44:00,6,168,154,11,0,3,69.8,15,10
2019/9/29,14:59:00,6,157,144,9,1,3,68.31,15,10
2019/9/29,15:14:00,6,132,121,9,0,2,70.5,15,10
2019/9/29,15:29:00,6,146,145,1,0,0,72.48,15,10
2019/9/29,15:44:00,6,134,124,9,0,1,69.72,15,10
2019/9/29,15:59:00,6,142,133,8,0,1,70.61,15,10
2019/9/29,16:14:00,6,132,124,7,0,1,70.98,15,10
2019/9/29,16:29:00,6,151,135,10,1,5,70.06,15,10
2019/9/29,16:44:00,6,174,161,6,2,5,69.81,15,10
2019/9/29,16:59:00,6,164,154,7,1,2,70.98,15,10
2019/9/29,17:14:00,6,174,160,11,1,2,69.74,15,10
2019/9/29,17:29:00,6,187,183,3,1,0,71.42,15,10
2019/9/29,17:44:00,6,157,143,11,0,3,71.42,15,10
2019/9/29,17:59:00,6,155,147,6,1,1,70.14,15,10
2019/9/29,18:14:00,6,174,160,12,1,1,69.52,15,10
2019/9/29,18:29:00,6,203,194,8,0,1,70.61,15,10
2019/9/29,18:44:00,6,190,169,13,2,6,68.76,15,10
2019/9/29,18:59:00,6,137,124,10,1,2,69.41,15,10
2019/9/29,19:14:00,6,138,127,8,1,2,69.05,15,10
2019/9/29,19:29:00,6,103,100,3,0,0,69.94,15,10
2019/9/29,19:44:00,6,91,85,3,2,1,69.5,15,10
2019/9/29,19:59:00,6,75,71,4,0,0,70.34,15,10
2019/9/29,20:14:00,6,67,59,5,2,1,69.82,15,10
2019/9/29,20:29:00,6,58,54,3,0,1,71.18,15,10
2019/9/29,20:44:00,6,57,52,2,1,2,68.15,15,10
2019/9/29,20:59:00,6,64,58,6,0,0,69.68,15,10
2019/9/29,21:14:00,6,57,52,3,0,2,67.18,15,10
2019/9/29,21:29:00,6,52,44,6,0,2,68.38,15,10
2019/9/29,21:44:00,6,65,57,4,1,3,68.09,15,10
2019/9/29,21:59:00,6,70,65,3,1,1,67.48,15,10
2019/9/29,22:14:00,6,137,127,6,2,2,66.53,15,10
2019/9/29,22:29:00,6,112,100,7,1,4,67.53,15,10
2019/9/29,22:44:00,6,54,49,5,0,0,65.36,15,10
2019/9/29,22:59:00,6,35,33,2,0,0,67.75,15,10
2019/9/29,23:14:00,6,21,18,1,0,2,66.18,15,10
2019/9/29,23:29:00,6,27,25,0,1,1,68.85,15,10
2019/9/29,23:44:00,6,12,12,0,0,0,68.45,15,10
2019/9/29,23:59:00,6,9,8,1,0,0,72.89,15,10
2019/9/30,0:14:00,6,7,5,2,0,0,65.58,15,10
2019/9/30,0:29:00,6,5,5,0,0,0,62.83,15,10
2019/9/30,0:44:00,6,7,4,1,0,2,63.63,15,10
2019/9/30,0:59:00,6,3,2,1,0,0,67.29,15,10
2019/9/30,1:14:00,0,6,6,0,0,0,69.97,15,10
2019/9/30,1:29:00,0,0,0,0,0,0,0,15,10
2019/9/30,1:44:00,0,3,3,0,0,0,66.92,15,10
2019/9/30,1:59:00,0,3,2,0,0,1,69.29,15,10
2019/9/30,2:14:00,0,4,4,0,0,0,72.22,15,10
2019/9/30,2:29:00,0,2,1,1,0,0,65.14,15,10
2019/9/30,2:44:00,0,2,2,0,0,0,81.22,15,10
2019/9/30,2:59:00,0,6,6,0,0,0,77.35,15,10
2019/9/30,3:14:00,0,5,5,0,0,0,76.01,15,10
2019/9/30,3:29:00,0,12,12,0,0,0,78.87,15,10
2019/9/30,3:44:00,0,23,21,0,0,2,75.5,15,10
2019/9/30,3:59:00,0,66,65,0,0,1,79.18,15,10
2019/9/30,4:14:00,0,62,59,2,0,1,80.54,15,10
2019/9/30,4:29:00,0,70,70,0,0,0,77.56,15,10
2019/9/30,4:44:00,0,96,94,2,0,0,73.86,15,10
2019/9/30,4:59:00,0,194,187,7,0,0,72.29,15,10
2019/9/30,5:14:00,0,212,203,9,0,0,70.67,15,10
2019/9/30,5:29:00,0,299,281,17,0,1,70.55,15,10
2019/9/30,5:44:00,0,192,110,40,29,13,22.1,15,10
2019/9/30,5:59:00,0,117,49,19,24,25,4.39,15,10
2019/9/30,6:14:00,0,111,35,19,27,30,4.72,15,10
2019/9/30,6:29:00,0,142,88,21,20,13,8.58,15,10
2019/9/30,6:44:00,0,162,156,4,1,1,70.29,15,10
2019/9/30,6:59:00,0,171,158,11,0,2,71.66,15,10
2019/9/30,7:14:00,0,178,168,9,0,1,74.26,15,10
2019/9/30,7:29:00,0,159,152,5,1,1,73.5,15,10
2019/9/30,7:44:00,0,220,214,5,0,1,73.19,15,10
2019/9/30,7:59:00,0,217,203,10,0,4,72.24,15,10
2019/9/30,8:14:00,0,252,239,11,1,1,73.01,15,10
2019/9/30,8:29:00,0,222,209,10,0,3,72.91,15,10
2019/9/30,8:44:00,0,220,206,12,0,2,74.05,15,10
2019/9/30,8:59:00,0,223,210,9,0,4,73.33,15,10
2019/9/30,9:14:00,0,224,216,8,0,0,74.11,15,10
2019/9/30,9:29:00,0,224,209,11,0,4,74.29,15,10
2019/9/30,9:44:00,0,242,228,12,0,2,72.42,15,10
2019/9/30,9:59:00,0,179,167,12,0,0,74.07,15,10
2019/9/30,10:14:00,0,183,166,12,2,3,71.9,15,10
2019/9/30,10:29:00,0,189,176,7,5,1,74.02,15,10
2019/9/30,10:44:00,0,158,151,5,0,2,74.69,15,10
2019/9/30,10:59:00,0,140,136,3,0,1,73.5,15,10
2019/9/30,11:14:00,0,149,132,13,2,2,71.86,15,10
2019/9/30,11:29:00,0,174,165,6,2,1,71.12,15,10
2019/9/30,11:44:00,0,170,160,7,0,3,73.38,15,10
2019/9/30,11:59:00,0,190,179,6,2,3,73.48,15,10
2019/9/30,12:14:00,0,177,165,10,0,2,75.61,15,10
2019/9/30,12:29:00,0,168,160,7,0,1,73.8,15,10
2019/9/30,12:44:00,0,158,152,4,0,2,73.77,15,10
2019/9/30,12:59:00,0,144,135,7,1,1,75.1,15,10
2019/9/30,13:14:00,0,145,98,18,20,9,29.66,15,10
2019/9/30,13:29:00,0,148,92,31,17,8,11.84,15,10
2019/9/30,13:44:00,0,134,124,7,0,3,75.34,15,10
2019/9/30,13:59:00,0,119,112,4,1,2,74.63,15,10
2019/9/30,14:14:00,0,114,110,1,0,3,72.53,15,10
2019/9/30,14:29:00,0,136,128,4,1,3,74.93,15,10
2019/9/30,14:44:00,0,125,115,6,2,2,74.22,15,10
2019/9/30,14:59:00,0,109,98,7,2,2,72.31,15,10
2019/9/30,15:14:00,0,109,97,9,1,2,73.78,15,10
2019/9/30,15:29:00,0,124,115,7,2,0,70.89,15,10
2019/9/30,15:44:00,0,110,101,6,3,0,72.95,15,10
2019/9/30,15:59:00,0,124,114,9,0,1,73.22,15,10
2019/9/30,16:14:00,0,133,124,4,2,3,73.66,15,10
2019/9/30,16:29:00,0,144,124,12,3,5,72.56,15,10
2019/9/30,16:44:00,0,152,139,10,2,1,75.24,15,10
2019/9/30,16:59:00,0,172,152,11,5,4,73.26,15,10
2019/9/30,17:14:00,0,206,192,8,1,5,68.11,15,10
2019/9/30,17:29:00,0,217,196,16,3,2,73.45,15,10
2019/9/30,17:44:00,0,222,207,9,3,3,71.2,15,10
2019/9/30,17:59:00,0,258,232,22,2,2,68.49,15,10
2019/9/30,18:14:00,0,241,213,17,3,8,68.8,15,10
2019/9/30,18:29:00,0,222,200,14,3,5,68.55,15,10
2019/9/30,18:44:00,0,160,146,12,1,1,68.13,15,10
2019/9/30,18:59:00,0,127,119,6,1,1,68.03,15,10
2019/9/30,19:14:00,0,83,71,9,0,3,69.12,15,10
2019/9/30,19:29:00,0,101,98,2,0,1,66.67,15,10
2019/9/30,19:44:00,0,79,72,3,1,3,72.94,15,10
2019/9/30,19:59:00,0,63,58,4,0,1,68.92,15,10
2019/9/30,20:14:00,0,58,54,3,0,1,69.63,15,10
2019/9/30,20:29:00,0,53,46,4,0,3,68.29,15,10
2019/9/30,20:44:00,0,43,39,1,1,2,70.12,15,10
2019/9/30,20:59:00,0,50,41,8,0,1,68.17,15,10
2019/9/30,21:14:00,0,58,51,3,1,3,64.18,15,10
2019/9/30,21:29:00,0,45,40,2,1,2,69.09,15,10
2019/9/30,21:44:00,0,52,46,5,0,1,69,15,10
2019/9/30,21:59:00,0,45,42,1,0,2,67.9,15,10
2019/9/30,22:14:00,0,43,38,3,1,1,69.72,15,10
2019/9/30,22:29:00,0,33,29,4,0,0,70.76,15,10
2019/9/30,22:44:00,0,51,43,7,0,1,67.69,15,10
2019/9/30,22:59:00,0,25,24,1,0,0,67.43,15,10
2019/9/30,23:14:00,0,17,16,1,0,0,69.08,15,10
2019/9/30,23:29:00,0,16,14,0,0,2,69.42,15,10
2019/9/30,23:44:00,0,13,13,0,0,0,70.63,15,10
2019/9/30,23:59:00,0,9,8,0,0,1,64.4,15,10
