MIDAS ID, Legacy MIDAS ID, Site Name,,,,,,,,
2019/9/22,8:14:00,6,873,688,131,23,31,109.34,15,10
2019/9/22,8:29:00,6,946,739,145,34,28,111.01,15,10
2019/9/22,8:44:00,6,1119,909,142,35,33,110.17,15,10
2019/9/22,8:59:00,6,1164,930,156,37,41,109.17,15,10
2019/9/22,9:14:00,6,1170,937,159,37,37,108.75,15,10
2019/9/22,9:29:00,6,1343,1107,159,37,40,108.7,15,10
2019/9/22,9:44:00,6,1388,1147,155,43,43,108.71,15,10
2019/9/22,9:59:00,6,1500,1246,173,40,41,108.26,15,10
2019/9/22,10:14:00,6,1617,1332,206,42,37,107.32,15,10
2019/9/22,10:29:00,6,1720,1402,207,66,45,105,15,10
2019/9/22,10:44:00,6,1755,1456,213,59,27,105.51,15,10
2019/9/22,10:59:00,6,1733,1460,184,51,38,104.64,15,10
2019/9/22,11:14:00,6,1694,1415,179,60,40,104.98,15,10
2019/9/22,11:29:00,6,1598,1327,193,46,32,103.59,15,10
2019/9/22,11:44:00,6,1731,1468,182,45,36,101.94,15,10
2019/9/22,11:59:00,6,1619,1320,210,62,27,98.27,15,10
2019/9/22,12:14:00,6,1654,1337,235,63,19,64.18,15,10
2019/9/22,12:29:00,6,1551,1271,200,52,28,49.81,15,10
2019/9/22,12:44:00,6,1369,1059,210,62,38,40.48,15,10
2019/9/22,12:59:00,6,1454,1162,207,59,26,39.7,15,10
2019/9/22,13:14:00,6,1398,1088,204,63,43,30.46,15,10
2019/9/22,13:29:00,6,1276,996,193,55,32,24.73,15,10
2019/9/22,13:44:00,6,1466,1109,253,65,39,30.26,15,10
2019/9/22,13:59:00,6,1420,1100,216,63,41,28.82,15,10
2019/9/22,14:14:00,6,1329,1012,200,52,65,26.6,15,10
2019/9/22,14:29:00,6,1263,978,193,50,42,23.8,15,10
2019/9/22,14:44:00,6,1159,870,190,59,40,20.72,15,10
2019/9/22,14:59:00,6,1300,981,225,57,37,25.24,15,10
2019/9/22,15:14:00,6,1241,932,208,61,40,21.91,15,10
2019/9/22,15:29:00,6,1267,966,215,53,33,22.79,15,10
2019/9/22,15:44:00,6,1226,902,215,65,44,21.83,15,10
2019/9/22,15:59:00,6,1154,852,206,54,42,26.55,15,10
2019/9/22,16:14:00,6,1419,1104,228,40,47,27.38,15,10
2019/9/22,16:29:00,6,1159,863,206,46,44,21.05,15,10
2019/9/22,16:44:00,6,1324,1042,202,40,40,28.16,15,10
2019/9/22,16:59:00,6,1423,1124,205,53,41,30.26,15,10
2019/9/22,17:14:00,6,1282,1020,173,45,44,23.53,15,10
2019/9/22,17:29:00,6,1375,1083,198,53,41,30.18,15,10
2019/9/22,17:44:00,6,1204,888,225,48,43,26.83,15,10
2019/9/22,17:59:00,6,1516,1185,237,54,40,35.05,15,10
2019/9/22,18:14:00,6,1214,897,215,55,47,21.41,15,10
2019/9/22,18:29:00,6,1283,976,221,44,42,22.27,15,10
2019/9/22,18:44:00,6,1490,1174,232,39,45,27.91,15,10
2019/9/22,18:59:00,6,1400,1079,232,51,38,32.25,15,10
2019/9/22,19:14:00,6,1083,753,228,52,50,30.54,15,10
2019/9/22,19:29:00,6,1145,862,193,47,43,24.2,15,10
2019/9/22,19:44:00,6,975,699,180,45,51,19.45,15,10
2019/9/22,19:59:00,6,1338,1076,158,54,50,29.94,15,10
2019/9/22,20:14:00,6,1228,1009,151,35,33,68.25,15,10
2019/9/22,20:29:00,6,1152,935,130,45,42,88.81,15,10
2019/9/22,20:44:00,6,1063,888,112,35,28,99.66,15,10
2019/9/22,20:59:00,6,961,790,124,25,22,103.84,15,10
2019/9/22,21:14:00,6,891,739,97,35,20,103.2,15,10
2019/9/22,21:29:00,6,739,608,79,24,28,104.84,15,10
2019/9/22,21:44:00,6,716,588,71,26,31,104.23,15,10
2019/9/22,21:59:00,6,641,529,57,25,30,104.6,15,10
2019/9/22,22:14:00,6,552,452,57,15,28,106.18,15,10
2019/9/22,22:29:00,6,532,433,61,18,20,107.15,15,10
2019/9/22,22:44:00,6,468,367,59,23,19,95.4,15,10
2019/9/22,22:59:00,6,459,360,50,17,32,94.77,15,10
2019/9/22,23:14:00,6,381,300,41,19,21,96.24,15,10
2019/9/22,23:29:00,6,331,258,37,17,19,95.66,15,10
2019/9/22,23:44:00,6,300,228,33,13,26,103.21,15,10
2019/9/22,23:59:00,6,274,196,39,11,28,107.16,15,10
2019/9/23,0:14:00,6,200,133,18,17,32,106.29,15,10
2019/9/23,0:29:00,6,193,130,26,14,23,107.06,15,10
2019/9/23,0:44:00,6,161,117,11,14,19,106.7,15,10
2019/9/23,0:59:00,6,183,135,10,13,25,104.76,15,10
2019/9/23,1:14:00,0,176,119,24,9,24,100.59,15,10
2019/9/23,1:29:00,0,163,119,12,15,17,103.82,15,10
2019/9/23,1:44:00,0,149,108,12,8,21,100.78,15,10
2019/9/23,1:59:00,0,165,98,24,14,29,101.11,15,10
2019/9/23,2:14:00,0,141,82,15,14,30,103.53,15,10
2019/9/23,2:29:00,0,157,98,15,12,32,105.78,15,10
2019/9/23,2:44:00,0,147,96,13,16,22,106.57,15,10
2019/9/23,2:59:00,0,162,97,23,14,28,105.77,15,10
2019/9/23,3:14:00,0,176,104,21,19,32,106.43,15,10
2019/9/23,3:29:00,0,214,129,20,16,49,102.57,15,10
2019/9/23,3:44:00,0,199,132,22,15,30,104.98,15,10
2019/9/23,3:59:00,0,272,176,42,28,26,106.31,15,10
2019/9/23,4:14:00,0,306,208,34,26,38,105.62,15,10
2019/9/23,4:29:00,0,410,293,44,30,43,106.24,15,10
2019/9/23,4:44:00,0,446,305,62,27,52,104.96,15,10
2019/9/23,4:59:00,0,629,432,103,30,64,105.29,15,10
2019/9/23,5:14:00,0,799,592,103,45,59,103.42,15,10
2019/9/23,5:29:00,0,1058,780,160,40,78,102.1,15,10
2019/9/23,5:44:00,0,1181,853,182,64,82,102.99,15,10
2019/9/23,5:59:00,0,1474,1046,272,74,82,103.97,15,10
2019/9/23,6:14:00,0,1742,1264,305,91,82,102.64,15,10
2019/9/23,6:29:00,0,2069,1473,405,116,75,92.38,15,10
2019/9/23,6:44:00,0,2312,1675,426,135,76,95.82,15,10
2019/9/23,6:59:00,0,2205,1605,398,119,83,96.84,15,10
2019/9/23,7:14:00,0,2025,1500,347,115,63,62.4,15,10
2019/9/23,7:29:00,0,2044,1523,327,130,64,60.53,15,10
2019/9/23,7:44:00,0,1724,1251,287,116,70,40.48,15,10
2019/9/23,7:59:00,0,1812,1338,276,116,82,50.4,15,10
2019/9/23,8:14:00,0,1838,1335,308,119,76,52.33,15,10
2019/9/23,8:29:00,0,1871,1394,266,122,89,53.6,15,10
2019/9/23,8:44:00,0,1996,1552,249,103,92,80.81,15,10
2019/9/23,8:59:00,0,1750,1338,233,95,84,90.45,15,10
2019/9/23,9:14:00,0,1629,1193,235,94,107,100.87,15,10
2019/9/23,9:29:00,0,1978,1434,268,158,118,96.88,15,10
2019/9/23,9:44:00,0,2040,1424,333,167,116,95.71,15,10
2019/9/23,9:59:00,0,1754,1232,265,152,105,99.96,15,10
2019/9/23,10:14:00,0,1718,1151,293,163,111,100.01,15,10
2019/9/23,10:29:00,0,1631,1111,289,139,92,101.29,15,10
2019/9/23,10:44:00,0,1685,1185,238,155,107,100.64,15,10
2019/9/23,10:59:00,0,1829,1308,265,162,94,101.02,15,10
2019/9/23,11:14:00,0,1649,1147,244,150,108,100.19,15,10
2019/9/23,11:29:00,0,1796,1234,260,182,120,94.7,15,10
2019/9/23,11:44:00,0,1695,1195,242,147,111,89.05,15,10
2019/9/23,11:59:00,0,1698,1146,264,165,123,84.02,15,10
2019/9/23,12:14:00,0,1596,1022,285,178,111,75.96,15,10
2019/9/23,12:29:00,0,1752,1121,316,175,140,62.96,15,10
2019/9/23,12:44:00,0,1759,1135,303,179,142,52.93,15,10
2019/9/23,12:59:00,0,1634,1067,296,159,112,67.69,15,10
2019/9/23,13:14:00,0,1626,1054,257,187,128,91.03,15,10
2019/9/23,13:29:00,0,1645,1144,222,166,113,97.87,15,10
2019/9/23,13:44:00,0,1621,1086,240,175,120,99.86,15,10
2019/9/23,13:59:00,0,1465,991,216,170,88,100.02,15,10
2019/9/23,14:14:00,0,1633,1039,286,186,122,101.01,15,10
2019/9/23,14:29:00,0,1691,1137,266,191,97,101.35,15,10
2019/9/23,14:44:00,0,1702,1112,299,185,106,97.51,15,10
2019/9/23,14:59:00,0,1698,1096,286,190,126,59.05,15,10
2019/9/23,15:14:00,0,1639,1049,286,190,114,40.35,15,10
2019/9/23,15:29:00,0,1584,1026,290,156,112,41.51,15,10
2019/9/23,15:44:00,0,1242,775,252,114,101,26.98,15,10
2019/9/23,15:59:00,0,1301,833,254,127,87,25.89,15,10
2019/9/23,16:14:00,0,1214,774,235,110,95,21.91,15,10
2019/9/23,16:29:00,0,1273,824,246,111,92,23.13,15,10
2019/9/23,16:44:00,0,1117,727,214,100,76,19.83,15,10
2019/9/23,16:59:00,0,1336,866,279,103,88,25.17,15,10
2019/9/23,17:14:00,0,1201,795,231,91,84,21.67,15,10
2019/9/23,17:29:00,0,994,627,209,82,76,18.2,15,10
2019/9/23,17:44:00,0,1248,828,239,97,84,21.68,15,10
2019/9/23,17:59:00,0,1111,735,219,80,77,21.04,15,10
2019/9/23,18:14:00,0,1104,752,224,66,62,22.14,15,10
2019/9/23,18:29:00,0,1233,848,224,100,61,21.6,15,10
2019/9/23,18:44:00,0,1233,835,220,80,98,21.67,15,10
2019/9/23,18:59:00,0,1153,844,189,61,59,50.17,15,10
2019/9/23,19:14:00,0,1106,831,152,57,66,85.36,15,10
2019/9/23,19:29:00,0,1079,816,154,55,54,89.26,15,10
2019/9/23,19:44:00,0,1007,753,149,49,56,95.39,15,10
2019/9/23,19:59:00,0,1035,788,140,47,60,100.76,15,10
2019/9/23,20:14:00,0,896,676,113,44,63,102.76,15,10
2019/9/23,20:29:00,0,911,688,111,40,72,103.53,15,10
2019/9/23,20:44:00,0,787,593,92,38,64,103.01,15,10
2019/9/23,20:59:00,0,646,467,88,38,53,105.33,15,10
2019/9/23,21:14:00,0,694,500,86,32,76,103.32,15,10
2019/9/23,21:29:00,0,632,455,79,32,66,104.19,15,10
2019/9/23,21:44:00,0,579,409,89,30,51,104.86,15,10
2019/9/23,21:59:00,0,563,399,69,44,51,103.36,15,10
2019/9/23,22:14:00,0,318,219,54,17,28,103.31,15,10
2019/9/23,22:29:00,0,392,305,52,15,20,105.57,15,10
2019/9/23,22:44:00,0,399,292,54,18,35,104.84,15,10
2019/9/23,22:59:00,0,228,171,28,9,20,102.3,15,10
2019/9/23,23:14:00,0,193,154,18,9,12,105.39,15,10
2019/9/23,23:29:00,0,241,178,25,12,26,104.25,15,10
2019/9/23,23:44:00,0,238,173,26,14,25,105.43,15,10
2019/9/23,23:59:00,0,250,160,24,23,43,101.61,15,10
2019/9/24,0:14:00,0,163,109,13,16,25,102.73,15,10
2019/9/24,0:29:00,0,137,81,13,13,30,100.92,15,10
2019/9/24,0:44:00,0,110,63,11,15,21,102.53,15,10
2019/9/24,0:59:00,0,145,84,14,13,34,101.83,15,10
2019/9/24,1:14:00,1,177,100,20,9,48,101.37,15,10
2019/9/24,1:29:00,1,157,89,10,17,41,100.01,15,10
2019/9/24,1:44:00,1,130,71,15,14,30,102.69,15,10
2019/9/24,1:59:00,1,127,75,12,19,21,101.16,15,10
2019/9/24,2:14:00,1,136,74,16,10,36,102.28,15,10
2019/9/24,2:29:00,1,113,54,16,15,28,102.62,15,10
2019/9/24,2:44:00,1,135,76,10,18,31,103.23,15,10
2019/9/24,2:59:00,1,158,80,15,20,43,103.42,15,10
2019/9/24,3:14:00,1,163,80,16,21,46,99.83,15,10
2019/9/24,3:29:00,1,169,85,11,21,52,100.88,15,10
2019/9/24,3:44:00,1,211,108,22,23,58,98.94,15,10
2019/9/24,3:59:00,1,267,169,31,16,51,102.09,15,10
2019/9/24,4:14:00,1,289,172,40,26,51,100.59,15,10
2019/9/24,4:29:00,1,351,232,42,30,47,102.81,15,10
2019/9/24,4:44:00,1,420,282,50,36,52,102.4,15,10
2019/9/24,4:59:00,1,490,334,65,46,45,101.37,15,10
2019/9/24,5:14:00,1,647,438,105,51,53,101.74,15,10
2019/9/24,5:29:00,1,910,609,153,47,101,98.6,15,10
2019/9/24,5:44:00,1,1024,705,179,51,89,93.22,15,10
2019/9/24,5:59:00,1,1167,812,198,68,89,89.01,15,10
2019/9/24,6:14:00,1,1432,974,256,80,122,89.28,15,10
2019/9/24,6:29:00,1,1749,1255,312,94,88,87.84,15,10
2019/9/24,6:44:00,1,1823,1320,304,116,83,87.41,15,10
2019/9/24,6:59:00,1,1742,1289,292,94,67,78.59,15,10
2019/9/24,7:14:00,1,1595,1178,264,89,64,45.88,15,10
2019/9/24,7:29:00,1,1654,1231,257,108,58,42.47,15,10
2019/9/24,7:44:00,1,1581,1186,259,93,43,42.73,15,10
2019/9/24,7:59:00,1,1509,1112,249,99,49,39.23,15,10
2019/9/24,8:14:00,1,1644,1245,241,103,55,47.95,15,10
2019/9/24,8:29:00,1,1663,1285,210,88,80,54.73,15,10
2019/9/24,8:44:00,1,1705,1303,229,96,77,63.46,15,10
2019/9/24,8:59:00,1,1718,1333,229,95,61,71.88,15,10
2019/9/24,9:14:00,1,1827,1403,240,94,90,74.71,15,10
2019/9/24,9:29:00,1,2093,1520,301,149,123,79.51,15,10
2019/9/24,9:44:00,1,1492,1053,244,108,87,36.5,15,10
2019/9/24,9:59:00,1,1838,1238,298,151,151,59.48,15,10
2019/9/24,10:14:00,1,1796,1204,288,158,146,59.73,15,10
2019/9/24,10:29:00,1,1605,1039,282,151,133,51.18,15,10
2019/9/24,10:44:00,1,1673,1139,252,183,99,84.32,15,10
2019/9/24,10:59:00,1,1719,1141,276,157,145,88.81,15,10
2019/9/24,11:14:00,1,1643,1069,260,181,133,88.56,15,10
2019/9/24,11:29:00,1,1475,959,243,176,97,93.88,15,10
2019/9/24,11:44:00,1,1571,1034,267,166,104,83.03,15,10
2019/9/24,11:59:00,1,1581,1029,243,178,131,88.7,15,10
2019/9/24,12:14:00,1,1718,1090,325,189,114,69.21,15,10
2019/9/24,12:29:00,1,1560,978,278,170,134,88.44,15,10
2019/9/24,12:44:00,1,1641,1066,289,175,111,91.51,15,10
2019/9/24,12:59:00,1,1535,996,238,189,112,98.16,15,10
2019/9/24,13:14:00,1,1499,1012,211,172,104,102.41,15,10
2019/9/24,13:29:00,1,1650,1102,242,197,109,101.13,15,10
2019/9/24,13:44:00,1,1634,1024,287,189,134,101.13,15,10
2019/9/24,13:59:00,1,1568,964,281,196,127,100.05,15,10
2019/9/24,14:14:00,1,1682,1073,276,208,125,93.23,15,10
2019/9/24,14:29:00,1,1612,1073,251,183,105,98.22,15,10
2019/9/24,14:44:00,1,1619,1076,254,188,101,100.77,15,10
2019/9/24,14:59:00,1,1415,929,221,181,84,96.54,15,10
2019/9/24,15:14:00,1,1217,812,223,111,71,100.3,15,10
2019/9/24,15:29:00,1,1277,880,194,126,77,97.48,15,10
2019/9/24,15:44:00,1,1315,859,255,120,81,90.95,15,10
2019/9/24,15:59:00,1,1409,974,219,124,92,82.38,15,10
2019/9/24,16:14:00,1,1829,1227,308,171,123,85.28,15,10
2019/9/24,16:29:00,1,1449,957,269,132,91,37.4,15,10
2019/9/24,16:44:00,1,1564,1031,264,140,129,37.2,15,10
2019/9/24,16:59:00,1,1408,924,270,120,94,30.84,15,10
2019/9/24,17:14:00,1,1426,964,258,111,93,28.57,15,10
2019/9/24,17:29:00,1,1118,838,156,79,45,82.48,15,10
2019/9/24,17:44:00,1,1216,945,157,63,51,93.14,15,10
2019/9/24,17:59:00,1,1384,1018,203,75,88,99.69,15,10
2019/9/24,18:14:00,1,1382,1022,218,77,65,101.28,15,10
2019/9/24,18:29:00,1,1485,1130,195,80,80,102.13,15,10
2019/9/24,18:44:00,1,1367,1033,198,70,66,102.74,15,10
2019/9/24,18:59:00,1,1332,1003,196,72,61,104.27,15,10
2019/9/24,19:14:00,1,1302,969,180,80,73,102.51,15,10
2019/9/24,19:29:00,1,1313,979,182,74,78,100.61,15,10
2019/9/24,19:44:00,1,1129,841,157,56,75,102.59,15,10
2019/9/24,19:59:00,1,998,733,143,64,58,104.68,15,10
2019/9/24,20:14:00,1,926,668,138,47,73,104.71,15,10
2019/9/24,20:29:00,1,951,698,113,61,79,104.35,15,10
2019/9/24,20:44:00,1,815,593,116,35,71,104.62,15,10
2019/9/24,20:59:00,1,743,554,95,30,64,102.75,15,10
2019/9/24,21:14:00,1,741,539,108,33,61,101.96,15,10
2019/9/24,21:29:00,1,618,433,97,38,50,103.55,15,10
2019/9/24,21:44:00,1,606,439,80,34,53,101.19,15,10
2019/9/24,21:59:00,1,669,482,88,32,67,102.18,15,10
2019/9/24,22:14:00,1,568,432,73,22,41,102.28,15,10
2019/9/24,22:29:00,1,544,413,63,26,42,103.13,15,10
2019/9/24,22:44:00,1,496,361,54,35,46,104.2,15,10
2019/9/24,22:59:00,1,454,335,44,26,49,105.33,15,10
2019/9/24,23:14:00,1,367,259,51,15,42,105.71,15,10
2019/9/24,23:29:00,1,316,228,34,22,32,104.12,15,10
2019/9/24,23:44:00,1,320,225,41,22,32,104.77,15,10
2019/9/24,23:59:00,1,307,204,37,26,40,103.53,15,10
2019/9/25,0:14:00,1,239,146,30,19,44,104.26,15,10
2019/9/25,0:29:00,1,219,158,18,14,29,107.23,15,10
2019/9/25,0:44:00,1,193,119,29,20,25,106.98,15,10
2019/9/25,0:59:00,1,199,128,18,19,34,105.33,15,10
2019/9/25,1:14:00,2,187,106,18,18,45,104.39,15,10
2019/9/25,1:29:00,2,190,107,21,24,38,104.25,15,10
2019/9/25,1:44:00,2,197,116,20,18,43,103.16,15,10
2019/9/25,1:59:00,2,177,95,21,17,44,102.97,15,10
2019/9/25,2:14:00,2,150,81,15,9,45,102.48,15,10
2019/9/25,2:29:00,2,141,70,22,14,35,103.13,15,10
2019/9/25,2:44:00,2,154,75,20,23,36,101.56,15,10
2019/9/25,2:59:00,2,164,81,18,23,42,100.58,15,10
2019/9/25,3:14:00,2,186,94,20,22,50,102.17,15,10
2019/9/25,3:29:00,2,180,98,22,19,41,103.04,15,10
2019/9/25,3:44:00,2,246,143,22,26,55,102.82,15,10
2019/9/25,3:59:00,2,278,167,22,32,57,102.03,15,10
2019/9/25,4:14:00,2,317,191,35,38,53,101.87,15,10
2019/9/25,4:29:00,2,315,215,41,27,32,104.91,15,10
2019/9/25,4:44:00,2,372,256,43,26,47,103.38,15,10
2019/9/25,4:59:00,2,510,340,66,28,76,100.53,15,10
2019/9/25,5:14:00,2,648,436,107,38,67,101.87,15,10
2019/9/25,5:29:00,2,871,622,129,57,63,99.21,15,10
2019/9/25,5:44:00,2,1053,743,185,49,76,100.64,15,10
2019/9/25,5:59:00,2,1269,855,242,85,87,93.6,15,10
2019/9/25,6:14:00,2,1485,1030,277,89,89,93.03,15,10
2019/9/25,6:29:00,2,1914,1346,346,125,97,93.74,15,10
2019/9/25,6:44:00,2,2118,1506,380,123,109,91.37,15,10
2019/9/25,6:59:00,2,2189,1621,372,111,85,93.68,15,10
2019/9/25,7:14:00,2,2100,1551,330,134,85,66.58,15,10
2019/9/25,7:29:00,2,1871,1391,289,107,84,43.8,15,10
2019/9/25,7:44:00,2,1964,1449,317,113,85,56.63,15,10
2019/9/25,7:59:00,2,1990,1497,298,118,77,64.16,15,10
2019/9/25,8:14:00,2,1983,1535,278,90,80,72.71,15,10
2019/9/25,8:29:00,2,1893,1480,246,108,59,77.63,15,10
2019/9/25,8:44:00,2,1981,1533,259,102,87,88.58,15,10
2019/9/25,8:59:00,2,1941,1408,301,146,86,89.92,15,10
2019/9/25,9:14:00,2,1834,1340,271,117,106,91.22,15,10
2019/9/25,9:29:00,2,1845,1335,267,146,97,97.5,15,10
2019/9/25,9:44:00,2,1832,1284,251,165,132,96.34,15,10
2019/9/25,9:59:00,2,1793,1226,270,172,125,96.43,15,10
2019/9/25,10:14:00,2,1752,1248,240,140,124,96.72,15,10
2019/9/25,10:29:00,2,1845,1335,267,146,97,,15,10
2019/9/25,10:44:00,2,1832,1284,251,165,132,,15,10
2019/9/25,10:59:00,2,1793,1226,270,172,125,,15,10
2019/9/25,11:14:00,2,1785,1213,270,162,140,,15,10
2019/9/25,11:29:00,2,1660,1080,275,183,122,73.62,15,10
2019/9/25,11:44:00,2,1607,1027,251,202,127,94.01,15,10
2019/9/25,11:59:00,2,1614,1049,251,182,132,99.72,15,10
2019/9/25,12:14:00,2,1647,1048,252,212,135,96.89,15,10
2019/9/25,12:29:00,2,1783,1157,306,198,122,93.17,15,10
2019/9/25,12:44:00,2,1707,1122,263,193,129,100.5,15,10
2019/9/25,12:59:00,2,1664,1068,289,187,120,98.09,15,10
2019/9/25,13:14:00,2,1715,1087,316,200,112,99.26,15,10
2019/9/25,13:29:00,2,1737,1160,245,180,152,97.45,15,10
2019/9/25,13:44:00,2,1695,1138,242,195,120,98.39,15,10
2019/9/25,13:59:00,2,1638,1031,270,209,128,98.39,15,10
2019/9/25,14:14:00,2,1775,1172,291,195,117,100.68,15,10
2019/9/25,14:29:00,2,1683,1120,282,178,103,96.38,15,10
2019/9/25,14:44:00,2,1635,1043,285,189,118,82.68,15,10
2019/9/25,14:59:00,2,1585,1007,306,166,106,61.92,15,10
2019/9/25,15:14:00,2,1657,1044,348,169,96,53.83,15,10
2019/9/25,15:29:00,2,1483,963,267,156,97,32.56,15,10
2019/9/25,15:44:00,2,1356,828,283,140,105,31.15,15,10
2019/9/25,15:59:00,2,1481,943,297,139,102,31.52,15,10
2019/9/25,16:14:00,2,1368,897,267,114,90,33.15,15,10
2019/9/25,16:29:00,2,1539,1063,259,128,89,33.47,15,10
2019/9/25,16:44:00,2,1245,802,252,117,74,23.11,15,10
2019/9/25,16:59:00,2,1413,941,279,95,98,30.37,15,10
2019/9/25,17:14:00,2,1410,928,274,101,107,29.39,15,10
2019/9/25,17:29:00,2,1312,909,228,97,78,24.72,15,10
2019/9/25,17:44:00,2,1192,823,183,106,80,25.82,15,10
2019/9/25,17:59:00,2,1330,910,242,96,82,26.28,15,10
2019/9/25,18:14:00,2,1431,1010,247,94,80,27.46,15,10
2019/9/25,18:29:00,2,1202,854,195,79,74,22.98,15,10
2019/9/25,18:44:00,2,1312,951,220,74,67,65.55,15,10
2019/9/25,18:59:00,2,1130,845,176,64,45,88.36,15,10
2019/9/25,19:14:00,2,1169,865,184,64,56,94.25,15,10
2019/9/25,19:29:00,2,1131,864,158,58,51,102.78,15,10
2019/9/25,19:44:00,2,1182,890,153,66,73,102.05,15,10
2019/9/25,19:59:00,2,1116,834,151,55,76,104.85,15,10
2019/9/25,20:14:00,2,996,737,138,45,76,104.02,15,10
2019/9/25,20:29:00,2,961,728,125,41,67,104.58,15,10
2019/9/25,20:44:00,2,966,729,127,45,65,105.7,15,10
2019/9/25,20:59:00,2,821,602,112,38,69,104.88,15,10
2019/9/25,21:14:00,2,768,565,118,36,49,105.63,15,10
2019/9/25,21:29:00,2,702,494,102,47,59,105.5,15,10
2019/9/25,21:44:00,2,673,499,88,34,52,105.34,15,10
2019/9/25,21:59:00,2,585,407,88,31,59,104.71,15,10
2019/9/25,22:14:00,2,471,339,65,31,36,105.86,15,10
2019/9/25,22:29:00,2,332,248,50,15,19,104.77,15,10
2019/9/25,22:44:00,2,269,203,37,14,15,104.37,15,10
2019/9/25,22:59:00,2,312,243,39,11,19,106.67,15,10
2019/9/25,23:14:00,2,371,286,44,14,27,106.87,15,10
2019/9/25,23:29:00,2,319,227,33,19,40,104.26,15,10
2019/9/25,23:44:00,2,331,243,35,18,35,106.96,15,10
2019/9/25,23:59:00,2,199,153,25,8,13,107.27,15,10
2019/9/26,0:14:00,2,227,161,28,14,24,108.21,15,10
2019/9/26,0:29:00,2,260,203,21,22,14,107.27,15,10
2019/9/26,0:44:00,2,179,110,22,24,23,106.08,15,10
2019/9/26,0:59:00,2,210,126,17,20,47,103.33,15,10
2019/9/26,1:14:00,3,223,117,17,25,64,102.68,15,10
2019/9/26,1:29:00,3,144,67,25,13,39,102.41,15,10
2019/9/26,1:44:00,3,119,69,15,9,26,101.82,15,10
2019/9/26,1:59:00,3,131,74,13,14,30,102.15,15,10
2019/9/26,2:14:00,3,148,82,13,20,33,103.4,15,10
2019/9/26,2:29:00,3,147,68,17,19,43,100.09,15,10
2019/9/26,2:44:00,3,131,75,14,12,30,100.19,15,10
2019/9/26,2:59:00,3,148,63,19,21,45,99.06,15,10
2019/9/26,3:14:00,3,132,65,15,20,32,99.25,15,10
2019/9/26,3:29:00,3,193,90,26,27,50,99.55,15,10
2019/9/26,3:44:00,3,203,112,23,32,36,100.58,15,10
2019/9/26,3:59:00,3,221,126,25,25,45,100.28,15,10
2019/9/26,4:14:00,3,321,207,36,19,59,102.16,15,10
2019/9/26,4:29:00,3,418,262,51,36,69,102.02,15,10
2019/9/26,4:44:00,3,413,262,48,39,64,102.72,15,10
2019/9/26,4:59:00,3,513,335,71,40,67,102.06,15,10
2019/9/26,5:14:00,3,630,436,83,45,66,103.05,15,10
2019/9/26,5:29:00,3,878,638,106,47,87,101.73,15,10
2019/9/26,5:44:00,3,1031,750,133,53,95,102.32,15,10
2019/9/26,5:59:00,3,1177,824,193,83,77,104.33,15,10
2019/9/26,6:14:00,3,1548,1070,280,87,111,100.98,15,10
2019/9/26,6:29:00,3,2058,1419,389,125,125,97.36,15,10
2019/9/26,6:44:00,3,1983,1394,368,129,92,97.5,15,10
2019/9/26,6:59:00,3,1934,1420,345,96,73,90.83,15,10
2019/9/26,7:14:00,3,2067,1541,325,131,70,84.81,15,10
2019/9/26,7:29:00,3,1848,1372,305,92,79,65.13,15,10
2019/9/26,7:44:00,3,1967,1454,309,135,69,77.17,15,10
2019/9/26,7:59:00,3,2036,1513,321,123,79,62.05,15,10
2019/9/26,8:14:00,3,1894,1449,272,98,75,57.37,15,10
2019/9/26,8:29:00,3,1946,1462,271,135,78,56.21,15,10
2019/9/26,8:44:00,3,1972,1485,280,116,91,56.35,15,10
2019/9/26,8:59:00,3,1932,1380,278,162,112,66.32,15,10
2019/9/26,9:14:00,3,1838,1301,291,135,111,67.46,15,10
2019/9/26,9:29:00,3,1743,1225,266,133,119,91.2,15,10
2019/9/26,9:44:00,3,1727,1175,273,157,122,92.85,15,10
2019/9/26,9:59:00,3,1752,1207,284,144,117,95.08,15,10
2019/9/26,10:14:00,3,1760,1183,276,167,134,91.69,15,10
2019/9/26,10:29:00,3,1828,1179,344,145,160,80.61,15,10
2019/9/26,10:44:00,3,1637,1076,265,155,141,46.96,15,10
2019/9/26,10:59:00,3,1615,990,320,166,139,44.44,15,10
2019/9/26,11:14:00,3,1601,1012,296,154,139,40.37,15,10
2019/9/26,11:29:00,3,1012,606,198,110,98,19.48,15,10
2019/9/26,11:44:00,3,953,552,199,108,94,20.56,15,10
2019/9/26,11:59:00,3,292,167,60,41,24,30.67,15,10
2019/9/26,12:14:00,3,1593,975,252,195,172,42.26,13,10
2019/9/26,12:29:00,3,1547,941,254,166,186,42.4,15,10
2019/9/26,12:44:00,3,995,557,189,129,120,25.08,15,10
2019/9/26,12:59:00,3,348,209,65,51,23,46.15,15,10
2019/9/26,13:14:00,3,321,176,67,44,34,33.31,15,10
2019/9/26,13:29:00,3,210,108,42,26,34,15.68,15,10
2019/9/26,13:44:00,3,180,84,37,33,26,21.27,15,10
2019/9/26,13:59:00,3,107,61,25,10,11,37.47,15,10
2019/9/26,14:14:00,3,1376,861,192,153,170,66.07,15,10
2019/9/26,14:29:00,3,1021,684,141,113,83,90,15,10
2019/9/26,14:44:00,3,1455,875,256,162,162,38.4,15,10
